cluster_3444:9561419-9565591	chr1:9561419-9565591	4173	1738	0.1589	0.834605000000003	5.25354000000002
cluster_3445:9566092-9568544	chr1:9566092-9568544	2453	626	0.0348	0.163227999999999	4.684638
cluster_3446:9569045-9571806	chr1:9569045-9571806	2762	779	0.0685	0.0825569999999997	1.2047
cluster_3448:9572307-9578135	chr1:9572307-9578135	5829	2799	0.1407	3.71765100000002	26.4270560000001
cluster_3449:9578636-9581144	chr1:9578636-9581144	2509	701	0.0933	0.519035	5.565217
cluster_3450:9581645-9583731	chr1:9581645-9583731	2087	1163	0.0468	0.498964999999998	10.652988
cluster_3453:9584232-9586718	chr1:9584232-9586718	2487	766	0.3094	2.407719	7.78252500000002
cluster_3455:9587219-9592950	chr1:9587219-9592950	5732	4267	0.0777	9.63854600000002	124.006367
cluster_3456:9593451-9596755	chr1:9593451-9596755	3305	1010	0.1031	0.869284000000001	8.433828
cluster_3460:9601411-9605481	chr1:9601411-9605481	4071	1606	0.1094	3.802991	34.758966
cluster_3463:9605982-9609746	chr1:9605982-9609746	3765	568	0.0428	0.686501999999999	16.044457
cluster_3465:9613599-9616398	chr1:9613599-9616398	2800	1560	0.2107	1.272491	6.040742
cluster_3468:9620631-9629669	chr1:9620631-9629669	9039	7043	0.1550	7.41614400000016	47.832435
cluster_3469:9630170-9634098	chr1:9630170-9634098	3929	1046	0.0694	0.314929000000001	4.537551
cluster_3470:9634599-9637490	chr1:9634599-9637490	2892	293	0.2639	0.66826	2.531949
cluster_3471:9637991-9641570	chr1:9637991-9641570	3580	1078	0.0788	0.623933999999998	7.91459300000001
cluster_3474:9645152-9651342	chr1:9645152-9651342	6191	2869	0.2820	7.22319600000007	25.618195
cluster_3477:9654922-9658328	chr1:9654922-9658328	3407	881	0.0945	0.419586	4.43887300000001
cluster_3478:9658829-9662591	chr1:9658829-9662591	3763	540	0.2226	1.815097	8.15575499999999
cluster_3479:9663092-9666051	chr1:9663092-9666051	2960	275	0.0730	0.0796889999999999	1.091497
cluster_3481:9669511-9673216	chr1:9669511-9673216	3706	411	0.1001	0.407348999999999	4.07105
cluster_3484:9676822-9679372	chr1:9676822-9679372	2551	846	0.1396	1.107332	7.93284100000003
cluster_3485:9679873-9682452	chr1:9679873-9682452	2580	1370	0.0229	0.297301000000001	12.991465
cluster_3486:9682953-9686115	chr1:9682953-9686115	3163	624	0.0823	0.605832	7.35733300000001
cluster_3487:9686616-9690420	chr1:9686616-9690420	3805	271	0.0674	0.0735079999999997	1.090106
cluster_3488:9690921-9695229	chr1:9690921-9695229	4309	2259	0.1064	3.55390199999998	33.3880160000002
cluster_3491:9699339-9703711	chr1:9699339-9703711	4373	1289	0.1597	1.066478	6.67744899999999
cluster_3492:9704212-9709672	chr1:9704212-9709672	5461	1070	0.1282	1.327437	10.350986
cluster_3494:9713876-9717335	chr1:9713876-9717335	3460	1844	0.8762	26.3614489999997	30.0874639999999
cluster_3495:9717836-9720744	chr1:9717836-9720744	2909	2209	0.0534	0.247419000000001	4.631687
cluster_3496:9721245-9726420	chr1:9721245-9726420	5176	2791	0.2149	2.24498999999997	10.4446980000001
cluster_3499:9730011-9735654	chr1:9730011-9735654	5644	3099	0.1203	1.80644099999999	15.018141
cluster_3500:9736155-9742034	chr1:9736155-9742034	5880	1410	0.0987	1.70703699999999	17.298172
cluster_3504:9752417-9757919	chr1:9752417-9757919	5503	3454	0.1366	2.18678899999995	16.0053080000001
cluster_3506:9765976-9770038	chr1:9765976-9770038	4063	2270	0.5075	21.525346	42.4129019999999
cluster_3507:9770539-9774484	chr1:9770539-9774484	3946	423	0.1051	0.388760999999999	3.700652
cluster_3508:9774985-9778600	chr1:9774985-9778600	3616	33	0.0869	0.020706	0.238145
cluster_3509:9779101-9782322	chr1:9779101-9782322	3222	1207	0.0976	2.648774	27.146663
cluster_3511:9786322-9789405	chr1:9786322-9789405	3084	409	0.1655	0.993587000000002	6.002012
cluster_3513:9789906-9792399	chr1:9789906-9792399	2494	1478	0.0493	0.323103999999997	6.549117
cluster_3514:9792900-9795579	chr1:9792900-9795579	2680	754	0.1408	1.262818	8.97068600000001
cluster_3515:9796080-9798162	chr1:9796080-9798162	2083	380	0.0708	0.236746	3.343813
cluster_3516:9798663-9803069	chr1:9798663-9803069	4407	3419	0.2794	4.001732	14.321299
cluster_3517:9803570-9806073	chr1:9803570-9806073	2504	435	0.0569	0.464884	8.177139
cluster_3519:9806574-9813658	chr1:9806574-9813658	7085	2838	0.1732	11.0927139999999	64.0476129999997
cluster_3520:9814159-9819541	chr1:9814159-9819541	5383	1100	0.1265	0.979762999999999	7.74292799999999
cluster_3521:9820042-9821573	chr1:9820042-9821573	1532	543	0.0390	0.340521	8.72895
cluster_3523:9827305-9832301	chr1:9827305-9832301	4997	3102	0.0351	0.849174999999989	24.210377
cluster_3524:9832802-9838162	chr1:9832802-9838162	5361	3354	0.0563	4.03057	71.583671
cluster_3525:9838663-9842799	chr1:9838663-9842799	4137	2381	0.0613	1.64341699999997	26.8092589999999
cluster_3527:9845845-9849619	chr1:9845845-9849619	3775	1012	0.0684	2.23981399999999	32.7696360000001
cluster_3529:9853327-9856092	chr1:9853327-9856092	2766	2	0.0366	6.5e-05	0.001774
cluster_3531:9859049-9862099	chr1:9859049-9862099	3051	887	0.1165	1.89231799999999	16.246878
cluster_3533:9862600-9866642	chr1:9862600-9866642	4043	568	0.2997	4.130623	13.784055
cluster_3535:9867143-9873366	chr1:9867143-9873366	6224	2984	0.3494	7.37335400000006	21.104505
cluster_3536:9873867-9876092	chr1:9873867-9876092	2226	1214	0.0365	0.289299000000002	7.93099000000001
cluster_3537:9876593-9884353	chr1:9876593-9884353	7761	4357	0.3202	10.7137949999999	33.4582590000003
cluster_3538:9884854-9889689	chr1:9884854-9889689	4836	3166	0.0676	3.25178999999999	48.0779750000001
cluster_3539:9890190-9894269	chr1:9890190-9894269	4080	540	0.0869	1.401922	16.126843
cluster_3540:9894770-9899712	chr1:9894770-9899712	4943	826	0.1363	1.803446	13.229095
cluster_3542:9900213-9903234	chr1:9900213-9903234	3022	91	0.1594	0.099282	0.622905
cluster_3543:9903735-9909458	chr1:9903735-9909458	5724	85	0.9653	1.957859	2.028325
cluster_3545:9909959-9912477	chr1:9909959-9912477	2519	1918	0.0659	0.961359999999993	14.578095
cluster_3546:9912978-9917292	chr1:9912978-9917292	4315	1723	0.0859	2.110051	24.5574899999999
cluster_3547:9917793-9921266	chr1:9917793-9921266	3474	964	0.0937	0.596738999999998	6.369642
cluster_3548:9921767-9929235	chr1:9921767-9929235	7469	944	0.1196	1.147213	9.594746
cluster_3549:9929736-9934170	chr1:9929736-9934170	4435	295	0.1757	1.016396	5.786349
cluster_3550:9934671-9937752	chr1:9934671-9937752	3082	72	0.1823	0.365597	2.005067
cluster_3551:9938253-9941797	chr1:9938253-9941797	3545	568	0.3102	2.80030700000001	9.028452
cluster_3552:9942298-9948907	chr1:9942298-9948907	6610	2691	0.1388	3.74276999999997	26.957649
cluster_3555:9952981-9957717	chr1:9952981-9957717	4737	931	0.2595	1.733769	6.68091100000001
cluster_3558:9966107-9970455	chr1:9966107-9970455	4349	270	0.0736	0.203612	2.765019
cluster_3559:9970956-9977179	chr1:9970956-9977179	6224	3578	0.0689	1.48394399999997	21.543021
cluster_3560:9977680-9980599	chr1:9977680-9980599	2920	443	0.3730	1.716602	4.60233300000001
cluster_3561:9981100-9982925	chr1:9981100-9982925	1826	453	0.0513	0.029383	0.572243
cluster_3564:9990452-9994804	chr1:9990452-9994804	4353	1200	0.0679	4.02258099999999	59.2652
cluster_3565:9995305-9999944	chr1:9995305-9999944	4640	1972	0.0879	3.35297399999999	38.1311779999999
cluster_3566:10000445-10002539	chr1:10000445-10002539	2095	79	0.0296	0.010442	0.352838
cluster_3567:10003040-10005789	chr1:10003040-10005789	2750	45	0.0341	0.001032	0.030263
cluster_3571:10016042-10018464	chr1:10016042-10018464	2423	30	0.0911	0.059263	0.65078
cluster_3572:10018965-10025126	chr1:10018965-10025126	6162	3307	0.3435	9.11894400000006	26.544806
cluster_3574:10025627-10030053	chr1:10025627-10030053	4427	1880	0.0595	1.705413	28.653629
cluster_3576:10033484-10036983	chr1:10033484-10036983	3500	2236	0.0834	1.73329699999999	20.78556
cluster_3577:10037484-10039630	chr1:10037484-10039630	2147	1092	0.0485	0.848870999999998	17.4995819999999
cluster_3584:10060575-10063211	chr1:10060575-10063211	2637	587	0.1001	1.01628599999999	10.156087
cluster_3585:10063712-10066723	chr1:10063712-10066723	3012	688	0.0755	1.193556	15.805842
cluster_3586:10067224-10074821	chr1:10067224-10074821	7598	4739	0.1481	5.50732900000006	37.188977
cluster_3588:10075322-10081320	chr1:10075322-10081320	5999	2164	0.3432	23.702992	69.0713279999999
cluster_3590:10085932-10088804	chr1:10085932-10088804	2873	632	0.1399	4.810309	34.372216
cluster_3591:10089305-10094707	chr1:10089305-10094707	5403	3040	0.1394	2.06044399999999	14.781338
cluster_3592:10095208-10103099	chr1:10095208-10103099	7892	3967	0.1317	3.27483099999996	24.857879
cluster_3593:10103600-10106329	chr1:10103600-10106329	2730	247	0.0761	0.0742619999999999	0.975335000000001
cluster_3598:10115769-10122168	chr1:10115769-10122168	6400	1735	0.1670	1.38203899999999	8.277073
cluster_3599:10122669-10126105	chr1:10122669-10126105	3437	709	0.1572	0.417775999999999	2.657179
cluster_3601:10130494-10133461	chr1:10130494-10133461	2968	57	0.1990	0.104405	0.52471
cluster_3604:10137377-10141734	chr1:10137377-10141734	4358	43	0.0416	0.022158	0.533065
cluster_3605:10142235-10146056	chr1:10142235-10146056	3822	2377	0.0971	1.04737699999999	10.789585
cluster_3606:10146557-10149347	chr1:10146557-10149347	2791	1757	0.0796	2.12618599999999	26.70156
cluster_3608:10149848-10152417	chr1:10149848-10152417	2570	952	0.1321	0.233584000000002	1.768005
cluster_3611:10155642-10165711	chr1:10155642-10165711	10070	963	0.2112	3.63053100000001	17.189201
cluster_3614:10168029-10170184	chr1:10168029-10170184	2156	529	0.2065	2.69802	13.063954
cluster_3615:10170685-10173266	chr1:10170685-10173266	2582	524	0.1973	3.67291299999999	18.611251
cluster_3616:10173767-10178824	chr1:10173767-10178824	5058	586	0.1660	0.997774	6.010731
cluster_3617:10179325-10184074	chr1:10179325-10184074	4750	2358	0.1846	2.18743599999999	11.850307
cluster_3618:10184575-10187997	chr1:10184575-10187997	3423	343	0.1714	1.385872	8.086622
cluster_3619:10188498-10193721	chr1:10188498-10193721	5224	214	0.0832	0.201131	2.418583
cluster_3620:10194222-10197437	chr1:10194222-10197437	3216	642	0.1058	0.822142999999998	7.76926500000001
cluster_3621:10197938-10201189	chr1:10197938-10201189	3252	975	0.0432	0.361718999999999	8.368442
cluster_3622:10201690-10204176	chr1:10201690-10204176	2487	964	0.3971	4.175317	10.51409
cluster_3624:10204677-10207434	chr1:10204677-10207434	2758	2099	0.2513	7.66456000000001	30.503432
cluster_3626:10207935-10212750	chr1:10207935-10212750	4816	3479	0.0629	1.48765399999999	23.6585230000001
cluster_3628:10216930-10219556	chr1:10216930-10219556	2627	231	0.1040	1.06078	10.202089
cluster_3629:10220057-10223534	chr1:10220057-10223534	3478	657	0.1568	1.316218	8.39397399999999
cluster_3631:10226920-10230050	chr1:10226920-10230050	3131	53	0.0153	0.015097	0.987731
cluster_3632:10230551-10233902	chr1:10230551-10233902	3352	1340	0.2971	7.29513600000004	24.55226
cluster_3633:10234403-10236482	chr1:10234403-10236482	2080	216	0.0452	0.019525	0.4318
cluster_3635:10239475-10241754	chr1:10239475-10241754	2280	1285	0.1817	1.686749	9.282922
cluster_3637:10242255-10246460	chr1:10242255-10246460	4206	2036	0.2145	2.36772399999998	11.038685
cluster_3639:10250147-10256501	chr1:10250147-10256501	6355	1642	0.5728	8.65707099999999	15.113618
cluster_3640:10257002-10260328	chr1:10257002-10260328	3327	1127	0.0313	0.104163	3.332934
cluster_3641:10260829-10264240	chr1:10260829-10264240	3412	1050	0.0818	0.411904999999999	5.03479
cluster_3642:10264741-10270659	chr1:10264741-10270659	5919	2224	0.0837	1.053162	12.5875779999999
cluster_3643:10271160-10274789	chr1:10271160-10274789	3630	1226	0.1418	2.50231	17.647232
cluster_3645:10275290-10277499	chr1:10275290-10277499	2210	1006	0.0768	1.51735	19.768274
cluster_3647:10281436-10289443	chr1:10281436-10289443	8008	5986	0.3890	6.78068000000007	17.4310039999999
cluster_3648:10289944-10292300	chr1:10289944-10292300	2357	98	0.1322	0.116508	0.881261
cluster_3649:10292801-10294986	chr1:10292801-10294986	2186	559	0.2130	0.909772999999999	4.270281
cluster_3650:10295487-10297014	chr1:10295487-10297014	1528	659	0.2845	2.58052100000001	9.06988600000002
cluster_3651:10297515-10299992	chr1:10297515-10299992	2478	1320	0.0505	1.651479	32.677737
cluster_3653:10300493-10303638	chr1:10300493-10303638	3146	546	0.0683	0.248277	3.63684700000001
cluster_3654:10304139-10307659	chr1:10304139-10307659	3521	22	0.0949	0.011833	0.124694
cluster_3655:10308160-10312418	chr1:10308160-10312418	4259	1777	0.0539	1.22835399999999	22.799084
cluster_3656:10312919-10315256	chr1:10312919-10315256	2338	825	0.1129	2.38948599999999	21.16064
cluster_3657:10315757-10317927	chr1:10315757-10317927	2171	755	0.1359	2.71246999999999	19.9601650000001
cluster_3658:10318428-10323855	chr1:10318428-10323855	5428	2645	0.1337	3.26533699999999	24.421191
cluster_3661:10330480-10338351	chr1:10330480-10338351	7872	2175	0.2593	7.19496299999999	27.7441930000001
cluster_3662:10338852-10341621	chr1:10338852-10341621	2770	189	0.3622	0.351089	0.969407
cluster_3664:10344753-10346923	chr1:10344753-10346923	2171	34	0.0850	0.102358	1.20395
cluster_3665:10347424-10349610	chr1:10347424-10349610	2187	249	0.0408	0.040444	0.990398999999999
cluster_3667:10350111-10354211	chr1:10350111-10354211	4101	183	0.5863	0.957653000000001	1.63345
cluster_3668:10354712-10357791	chr1:10354712-10357791	3080	435	0.0812	0.467114	5.750932
cluster_3669:10358292-10362997	chr1:10358292-10362997	4706	2819	0.0552	4.71041099999998	85.318142
cluster_3672:10367152-10369919	chr1:10367152-10369919	2768	1291	0.0632	0.977810999999992	15.471552
cluster_3673:10370420-10373068	chr1:10370420-10373068	2649	283	0.0640	0.155646999999999	2.432135
cluster_3674:10373569-10376426	chr1:10373569-10376426	2858	1060	0.4326	2.75487399999999	6.367871
cluster_3675:10376927-10379986	chr1:10376927-10379986	3060	94	0.0447	0.008652	0.193608
cluster_3677:10383059-10389734	chr1:10383059-10389734	6676	785	0.0664	0.303663000000001	4.57188800000001
cluster_3679:10392593-10395254	chr1:10392593-10395254	2662	42	0.1259	0.058349	0.46349
cluster_3681:10398454-10402328	chr1:10398454-10402328	3875	48	0.0109	0.009649	0.88329
cluster_3683:10402829-10406504	chr1:10402829-10406504	3676	428	0.0791	1.025479	12.967532
cluster_3684:10407005-10409399	chr1:10407005-10409399	2395	643	0.3706	1.284978	3.467188
cluster_3685:10409900-10411692	chr1:10409900-10411692	1793	258	0.0710	0.629779999999999	8.86441699999999
cluster_3690:10420308-10422698	chr1:10420308-10422698	2391	835	0.0418	0.126665000000001	3.033752
cluster_3691:10423199-10427403	chr1:10423199-10427403	4205	2932	0.2191	5.83261200000003	26.6230389999999
cluster_3694:10436092-10438767	chr1:10436092-10438767	2676	798	0.1749	4.088423	23.376275
cluster_3699:10446059-10450755	chr1:10446059-10450755	4697	2513	0.0985	3.79281199999998	38.5153610000001
cluster_3702:10451256-10456833	chr1:10451256-10456833	5578	3789	0.0633	5.29461099999997	83.7050939999997
cluster_3706:10464231-10470968	chr1:10464231-10470968	6738	1602	0.2074	3.24670299999999	15.650962
cluster_3709:10471469-10472807	chr1:10471469-10472807	1339	323	0.1049	0.488794	4.660408
cluster_3712:10473308-10479783	chr1:10473308-10479783	6476	3994	0.4523	8.94991400000001	19.787926
cluster_3713:10480284-10482261	chr1:10480284-10482261	1978	397	0.0785	0.226174	2.8808
cluster_3714:10482762-10486575	chr1:10482762-10486575	3814	3477	0.5321	11.5113119999999	21.63191
cluster_3717:10487076-10489146	chr1:10487076-10489146	2071	28	0.0870	0.016539	0.190196
cluster_3719:10492630-10493855	chr1:10492630-10493855	1226	1	0.0351	2.6e-05	0.000741
cluster_3720:10494356-10495971	chr1:10494356-10495971	1616	6	0.0376	0.000221	0.00588
cluster_3721:10496472-10500974	chr1:10496472-10500974	4503	1817	0.0601	0.534130000000002	8.88353700000003
cluster_3723:10504207-10506408	chr1:10504207-10506408	2202	1217	0.1432	1.39266299999998	9.72814200000004
cluster_3725:10508405-10511545	chr1:10508405-10511545	3141	449	0.0819	0.560869999999999	6.845041
cluster_3726:10512046-10515319	chr1:10512046-10515319	3274	796	0.1433	0.344707999999999	2.405182
cluster_3727:10515820-10517814	chr1:10515820-10517814	1995	283	0.0328	0.093145	2.84264
cluster_3728:10518315-10521486	chr1:10518315-10521486	3172	746	0.2440	2.39980799999999	9.83645399999999
cluster_3731:10527320-10529803	chr1:10527320-10529803	2484	889	0.0656	0.661233999999999	10.086932
cluster_3733:10530304-10532724	chr1:10530304-10532724	2421	98	0.0249	0.028074	1.129692
cluster_3735:10533225-10535333	chr1:10533225-10535333	2109	116	0.0448	0.009002	0.200811
cluster_3736:10535834-10538210	chr1:10535834-10538210	2377	75	0.0665	0.04554	0.684717
cluster_3741:10545600-10549061	chr1:10545600-10549061	3462	829	0.5039	6.78854900000002	13.472769
cluster_3742:10549562-10552650	chr1:10549562-10552650	3089	234	0.0336	0.0882030000000001	2.624121
cluster_3743:10553151-10555961	chr1:10553151-10555961	2811	1409	0.2922	2.09293899999999	7.162228
cluster_3744:10556462-10560314	chr1:10556462-10560314	3853	1400	0.0658	0.395568999999999	6.01112199999999
cluster_3746:10562878-10565877	chr1:10562878-10565877	3000	116	0.0477	0.308683	6.476982
cluster_3749:10569468-10572554	chr1:10569468-10572554	3087	1274	0.4085	8.00040000000001	19.585057
cluster_3750:10573055-10574879	chr1:10573055-10574879	1825	1136	0.1113	0.703764999999995	6.32536400000002
cluster_3751:10575380-10578390	chr1:10575380-10578390	3011	271	0.1518	1.510936	9.95654000000001
cluster_3755:10581742-10583132	chr1:10581742-10583132	1391	728	0.1947	2.885409	14.819752
cluster_3757:10586341-10589224	chr1:10586341-10589224	2884	218	0.2455	0.271108	1.104532
cluster_3758:10589725-10591935	chr1:10589725-10591935	2211	50	0.2057	0.367176	1.785193
cluster_3760:10595832-10597899	chr1:10595832-10597899	2068	161	0.0262	0.069038	2.635089
cluster_3761:10598400-10600362	chr1:10598400-10600362	1963	187	0.0843	0.380929	4.517485
cluster_3762:10600863-10607837	chr1:10600863-10607837	6975	4829	0.0337	3.22507299999999	95.6732179999995
cluster_3763:10608338-10612432	chr1:10608338-10612432	4095	2964	0.1610	6.12704200000007	38.0453789999999
cluster_3766:10620225-10623983	chr1:10620225-10623983	3759	174	0.0850	0.172224	2.025795
cluster_3768:10627120-10629379	chr1:10627120-10629379	2260	529	0.0393	0.0680789999999999	1.734323
cluster_3769:10629880-10634158	chr1:10629880-10634158	4279	652	0.0762	0.247107	3.24352
cluster_3770:10634659-10638267	chr1:10634659-10638267	3609	844	0.3206	2.401511	7.48953700000001
cluster_3778:10653930-10659994	chr1:10653930-10659994	6065	2297	0.0433	1.59758299999998	36.9313110000001
cluster_3779:10660495-10662292	chr1:10660495-10662292	1798	4	0.0369	0.000113	0.003059
cluster_3780:10662793-10665597	chr1:10662793-10665597	2805	1631	0.2327	3.22030700000001	13.838351
cluster_3781:10666098-10672075	chr1:10666098-10672075	5978	3764	0.0958	4.930598	51.4514459999999
cluster_3783:10675482-10677370	chr1:10675482-10677370	1889	270	0.1259	0.170104999999999	1.350787
cluster_3788:10681459-10683698	chr1:10681459-10683698	2240	1087	0.2525	6.16846100000001	24.433957
cluster_3789:10684199-10685017	chr1:10684199-10685017	819	252	0.0260	0.387365	14.872617
cluster_3792:10685518-10687332	chr1:10685518-10687332	1815	1459	0.0689	1.09546499999999	15.908119
cluster_3793:10687833-10691987	chr1:10687833-10691987	4155	2059	0.1210	2.29062899999997	18.934837
cluster_3797:10696115-10703433	chr1:10696115-10703433	7319	5522	0.1381	3.61506999999999	26.1758270000002
cluster_3799:10706553-10709457	chr1:10706553-10709457	2905	1092	0.0375	0.299988	7.98978000000001
cluster_3801:10709958-10712613	chr1:10709958-10712613	2656	1135	0.0629	0.485778000000002	7.71924899999999
cluster_3803:10715293-10716925	chr1:10715293-10716925	1633	143	0.0956	0.255503	2.671695
cluster_3804:10717426-10725003	chr1:10717426-10725003	7578	2713	0.1257	2.14367399999997	17.0576709999999
cluster_3807:10727054-10730781	chr1:10727054-10730781	3728	656	0.3017	4.319767	14.317491
cluster_3808:10731282-10733467	chr1:10731282-10733467	2186	974	0.0605	0.937739999999989	15.487488
cluster_3813:10739208-10744808	chr1:10739208-10744808	5601	4077	0.0914	1.61067199999997	17.6297369999999
cluster_3814:10745309-10749617	chr1:10745309-10749617	4309	2939	0.0851	2.14217399999998	25.160216
cluster_3815:10750118-10753441	chr1:10750118-10753441	3324	151	0.0343	0.013223	0.385887
cluster_3816:10753942-10760303	chr1:10753942-10760303	6362	819	0.0590	0.261744000000001	4.436534
cluster_3817:10760804-10770894	chr1:10760804-10770894	10091	4681	0.1606	7.8136350000001	48.6517849999996
cluster_3818:10771395-10775915	chr1:10771395-10775915	4521	3188	0.0762	1.10063799999998	14.44131
cluster_3820:10779154-10782116	chr1:10779154-10782116	2963	18	0.0507	0.002007	0.039583
cluster_3824:10788139-10792530	chr1:10788139-10792530	4392	2451	0.3823	13.5935640000002	35.553944
cluster_3827:10796192-10797728	chr1:10796192-10797728	1537	444	0.0996	3.413617	34.276131
cluster_3830:10799866-10802305	chr1:10799866-10802305	2440	169	0.0769	0.257454	3.34991
cluster_3832:10804704-10811153	chr1:10804704-10811153	6450	2765	0.0600	1.31047499999999	21.835668
cluster_3834:10813468-10816270	chr1:10813468-10816270	2803	432	0.0315	0.040543	1.286787
cluster_3837:10818377-10823846	chr1:10818377-10823846	5470	2726	0.2431	9.976548	41.0454099999999
cluster_3838:10824347-10827149	chr1:10824347-10827149	2803	1542	0.1032	1.97373399999999	19.133429
cluster_3839:10827650-10831519	chr1:10827650-10831519	3870	1379	0.1622	1.43788899999999	8.862693
cluster_3840:10832020-10833532	chr1:10832020-10833532	1513	171	0.2757	0.425871	1.544811
cluster_3841:10834033-10838609	chr1:10834033-10838609	4577	290	0.0655	0.59214	9.03861999999999
cluster_3843:10839110-10842070	chr1:10839110-10842070	2961	107	0.1705	0.448382	2.629493
cluster_3846:10845900-10848684	chr1:10845900-10848684	2785	1527	0.1350	1.176875	8.72047800000002
cluster_3847:10849185-10852300	chr1:10849185-10852300	3116	1435	0.1321	2.99600399999999	22.6770990000001
cluster_3849:10854292-10857657	chr1:10854292-10857657	3366	603	0.1888	1.098956	5.820361
cluster_3851:10860271-10864996	chr1:10860271-10864996	4726	3573	0.1208	4.75260800000006	39.3380460000001
cluster_3852:10865497-10870193	chr1:10865497-10870193	4697	651	0.0630	0.319012000000001	5.06638000000001
cluster_3853:10870694-10871297	chr1:10870694-10871297	604	222	0.1211	1.316422	10.869422
cluster_3855:10874486-10876951	chr1:10874486-10876951	2466	912	0.0663	1.156378	17.452364
cluster_3856:10877452-10881108	chr1:10877452-10881108	3657	1923	0.2281	4.18098200000002	18.332502
cluster_3858:10884436-10891836	chr1:10884436-10891836	7401	2065	0.1113	1.25945799999997	11.320501
cluster_3863:10894194-10898449	chr1:10894194-10898449	4256	2599	0.3919	8.69741200000001	22.19549
cluster_3864:10898950-10907855	chr1:10898950-10907855	8906	2430	0.7400	13.7683710000001	18.606148
cluster_3865:10908356-10909999	chr1:10908356-10909999	1644	112	0.0682	0.15004	2.200954
cluster_3866:10910500-10913375	chr1:10910500-10913375	2876	856	0.0938	0.473005999999999	5.043213
cluster_3867:10913876-10919677	chr1:10913876-10919677	5802	3090	0.2635	3.54905099999997	13.470749
cluster_3868:10920178-10922304	chr1:10920178-10922304	2127	452	0.0263	0.320755000000001	12.204899
cluster_3873:10931117-10932641	chr1:10931117-10932641	1525	265	0.0705	0.309328	4.387016
cluster_3878:10939116-10945254	chr1:10939116-10945254	6139	3240	0.1094	1.42953199999998	13.0649139999999
cluster_3881:10948919-10953894	chr1:10948919-10953894	4976	3398	0.0541	1.65432299999996	30.603959
cluster_3884:10954395-10956126	chr1:10954395-10956126	1732	1135	0.3832	4.62214099999998	12.06215
cluster_3885:10956627-10960238	chr1:10956627-10960238	3612	886	0.0781	2.007405	25.68915
cluster_3887:10962910-10967137	chr1:10962910-10967137	4228	1180	0.0970	2.60832699999999	26.881541
cluster_3889:10969951-10972079	chr1:10969951-10972079	2129	1193	0.0620	1.17110999999999	18.8941119999999
cluster_3893:10978678-10983698	chr1:10978678-10983698	5021	28	0.1060	0.042506	0.400856
cluster_3894:10984199-10993717	chr1:10984199-10993717	9519	2967	0.3255	5.87767999999998	18.0555770000001
cluster_3898:11004779-11011699	chr1:11004779-11011699	6921	3195	0.4898	7.21540900000017	14.7299469999999
cluster_3900:11014691-11017634	chr1:11014691-11017634	2944	1533	0.0748	0.80776999999999	10.793354
cluster_3902:11020928-11023444	chr1:11020928-11023444	2517	356	0.1378	0.336828	2.444144
cluster_3903:11023945-11027383	chr1:11023945-11027383	3439	310	0.0617	0.0340940000000001	0.552489
cluster_3905:11031624-11034079	chr1:11031624-11034079	2456	87	0.0380	0.00785	0.206679
cluster_3909:11042417-11045475	chr1:11042417-11045475	3059	138	0.1100	0.055636	0.506006
cluster_3910:11045976-11049367	chr1:11045976-11049367	3392	245	0.2802	0.949261	3.387784
cluster_3913:11057002-11058003	chr1:11057002-11058003	1002	167	0.1607	0.40609	2.526262
cluster_3915:11061576-11064515	chr1:11061576-11064515	2940	380	0.0818	0.516844	6.32173799999999
cluster_3916:11065016-11071228	chr1:11065016-11071228	6213	2072	0.0769	1.56208899999999	20.318562
cluster_3917:11071729-11074979	chr1:11071729-11074979	3251	1871	0.0924	1.68272299999998	18.211272
cluster_3919:11075480-11078905	chr1:11075480-11078905	3426	2389	0.0758	0.695514999999994	9.17706000000003
cluster_3920:11079406-11081330	chr1:11079406-11081330	1925	723	0.0896	0.605114999999999	6.754134
cluster_3921:11081831-11091965	chr1:11081831-11091965	10135	3695	0.0769	2.42736700000004	31.5808710000001
cluster_3922:11092466-11097647	chr1:11092466-11097647	5182	3627	0.2910	8.59576899999993	29.5434250000002
cluster_3924:11098148-11099817	chr1:11098148-11099817	1670	1030	0.0360	0.586718999999994	16.288285
cluster_3925:11100318-11104094	chr1:11100318-11104094	3777	2207	0.2137	3.36053999999998	15.726265
cluster_3927:11106701-11121781	chr1:11106701-11121781	15081	5929	0.0660	11.803207	178.875143999999
cluster_3931:11124425-11132354	chr1:11124425-11132354	7930	2835	0.1571	2.73621199999997	17.417581
cluster_3932:11132855-11137522	chr1:11132855-11137522	4668	2819	0.2163	9.40138399999998	43.4660439999998
cluster_3935:11143842-11146453	chr1:11143842-11146453	2612	204	0.0929	0.233664999999999	2.515667
cluster_3936:11146954-11150963	chr1:11146954-11150963	4010	2313	0.1652	5.19788000000006	31.467791
cluster_3938:11151464-11153975	chr1:11151464-11153975	2512	1784	0.2083	1.931588	9.27299300000001
cluster_3939:11154476-11159644	chr1:11154476-11159644	5169	2736	0.0781	6.69688599999998	85.7715189999997
cluster_3940:11160145-11167177	chr1:11160145-11167177	7033	5555	0.2417	14.146683	58.5213259999997
cluster_3949:11173418-11176693	chr1:11173418-11176693	3276	1659	0.1112	1.574526	14.165705
cluster_3950:11177194-11180862	chr1:11177194-11180862	3669	2711	0.0799	0.906402999999997	11.3491729999999
