cluster_2052:5691210-5696828	chr1:5691210-5696828	5619	2825	0.2718	9.32577300000001	34.3131910000001
cluster_2054:5699297-5701661	chr1:5699297-5701661	2365	42	0.1143	0.103624	0.90665
cluster_2067:5723499-5728249	chr1:5723499-5728249	4751	3762	0.4355	9.78183800000003	22.4604919999999
cluster_2069:5730648-5733259	chr1:5730648-5733259	2612	910	0.2704	6.38968700000004	23.628927
cluster_2077:5736556-5739887	chr1:5736556-5739887	3332	371	0.0176	0.02645	1.501378
cluster_2078:5740388-5741817	chr1:5740388-5741817	1430	692	0.0839	0.721081999999997	8.592839
cluster_2079:5742318-5744541	chr1:5742318-5744541	2224	588	0.1597	0.5631	3.525671
cluster_2085:5747206-5751672	chr1:5747206-5751672	4467	2880	0.0596	1.88393699999998	31.627303
cluster_2090:5758301-5761179	chr1:5758301-5761179	2879	446	0.0776	0.950551999999999	12.250087
cluster_2093:5767456-5769910	chr1:5767456-5769910	2455	1224	0.3226	2.502175	7.755388
cluster_2097:5774721-5779127	chr1:5774721-5779127	4407	95	0.0657	0.052142	0.79316
cluster_2099:5779628-5781434	chr1:5779628-5781434	1807	25	0.0358	0.000884	0.024706
cluster_2100:5781935-5785382	chr1:5781935-5785382	3448	1650	0.1962	2.35883299999998	12.023934
cluster_2103:5790505-5798033	chr1:5790505-5798033	7529	6260	0.2123	8.82107200000008	41.5575379999998
cluster_2106:5803365-5808122	chr1:5803365-5808122	4758	2613	0.3519	13.6344289999999	38.7403030000001
cluster_2110:5815755-5819209	chr1:5815755-5819209	3455	315	0.1008	0.792261	7.863039
cluster_2112:5819710-5822065	chr1:5819710-5822065	2356	1914	0.7414	7.22592900000008	9.74670699999994
cluster_2113:5822566-5823640	chr1:5822566-5823640	1075	6	0.0514	0.003766	0.073308
cluster_2115:5825885-5828750	chr1:5825885-5828750	2866	905	0.1904	1.971708	10.354118
cluster_2117:5829251-5832015	chr1:5829251-5832015	2765	647	0.0983	0.408645	4.156297
cluster_2119:5835358-5837109	chr1:5835358-5837109	1752	165	0.0808	0.25642	3.174941
cluster_2122:5840758-5842582	chr1:5840758-5842582	1825	1053	0.0547	0.459262999999998	8.397044
cluster_2123:5843083-5844550	chr1:5843083-5844550	1468	25	0.0420	0.000997	0.023728
cluster_2126:5847440-5850363	chr1:5847440-5850363	2924	1519	0.0786	0.650034999999996	8.27250799999999
cluster_2127:5850864-5853133	chr1:5850864-5853133	2270	623	0.0965	0.518475	5.372563
cluster_2128:5853634-5856424	chr1:5853634-5856424	2791	1519	0.1559	2.36284999999999	15.1578569999999
cluster_2129:5856925-5862927	chr1:5856925-5862927	6003	3601	0.1267	11.006255	86.8707059999997
cluster_2130:5863428-5866242	chr1:5863428-5866242	2815	963	0.2576	2.58934899999999	10.053623
cluster_2131:5866743-5868630	chr1:5866743-5868630	1888	54	0.0791	0.021412	0.270718
cluster_2132:5869131-5872583	chr1:5869131-5872583	3453	465	0.1740	2.05606799999999	11.815204
cluster_2133:5873084-5877813	chr1:5873084-5877813	4730	1849	0.0715	0.950108999999993	13.2924150000001
cluster_2134:5878314-5882304	chr1:5878314-5882304	3991	3114	0.2665	3.97676099999998	14.9248519999999
cluster_2135:5882805-5885100	chr1:5882805-5885100	2296	1651	0.2208	2.764243	12.518647
cluster_2137:5885601-5887336	chr1:5885601-5887336	1736	68	0.0489	0.066248	1.354541
cluster_2138:5887837-5892444	chr1:5887837-5892444	4608	2071	0.1193	3.08563	25.8656970000001
cluster_2140:5896862-5899805	chr1:5896862-5899805	2944	70	0.0447	0.019423	0.434766
cluster_2142:5902533-5906493	chr1:5902533-5906493	3961	3255	0.5562	2.11195499999998	3.79719199999999
cluster_2143:5906994-5911194	chr1:5906994-5911194	4201	2700	0.1021	2.66449699999999	26.086252
cluster_2145:5914091-5917135	chr1:5914091-5917135	3045	2303	0.0624	0.821028999999998	13.151375
cluster_2147:5920598-5922603	chr1:5920598-5922603	2006	320	0.0735	0.209784	2.854263
cluster_2151:5931010-5932824	chr1:5931010-5932824	1815	207	0.5119	1.249536	2.44106
cluster_2155:5939904-5941559	chr1:5939904-5941559	1656	231	0.1339	0.713237999999999	5.327093
cluster_2156:5942060-5944714	chr1:5942060-5944714	2655	378	0.2158	0.344926000000001	1.598589
cluster_2157:5945215-5946904	chr1:5945215-5946904	1690	15	0.0542	0.004638	0.085577
cluster_2159:5949277-5952222	chr1:5949277-5952222	2946	798	0.1313	0.308829999999999	2.352709
cluster_2160:5952723-5956109	chr1:5952723-5956109	3387	521	0.1645	0.548018	3.330462
cluster_2162:5960326-5964008	chr1:5960326-5964008	3683	3137	0.0389	0.841239999999989	21.60897
cluster_2166:5971286-5975348	chr1:5971286-5975348	4063	283	0.0048	0.020916	4.400661
cluster_2168:5978379-5980461	chr1:5978379-5980461	2083	463	0.1968	0.774554	3.936564
cluster_2170:5983499-5985308	chr1:5983499-5985308	1810	132	0.0540	0.11858	2.196972
cluster_2175:5994999-5997588	chr1:5994999-5997588	2590	904	0.3489	4.60227900000001	13.189856
cluster_2176:5998089-6000616	chr1:5998089-6000616	2528	190	0.0455	0.007118	0.15653
cluster_2178:6002750-6005875	chr1:6002750-6005875	3126	2062	0.2181	4.63051899999999	21.227854
cluster_2180:6008729-6013966	chr1:6008729-6013966	5238	272	0.1112	0.188616999999999	1.696675
cluster_2181:6014467-6017806	chr1:6014467-6017806	3340	1440	0.0507	1.41999699999999	28.003175
cluster_2182:6018307-6021545	chr1:6018307-6021545	3239	54	0.1661	0.104509	0.629159
cluster_2184:6024062-6025715	chr1:6024062-6025715	1654	27	0.0399	0.000794	0.019919
cluster_2185:6026216-6029493	chr1:6026216-6029493	3278	2108	0.2371	6.50403500000002	27.43259
cluster_2186:6029994-6033445	chr1:6029994-6033445	3452	258	0.4007	3.08356799999999	7.696033
cluster_2190:6041126-6047476	chr1:6041126-6047476	6351	1472	0.0586	1.23181699999999	21.0246430000001
cluster_2192:6047977-6052472	chr1:6047977-6052472	4496	1863	0.0430	0.263369000000002	6.125392
cluster_2194:6055524-6060478	chr1:6055524-6060478	4955	3617	0.3032	11.3244809999999	37.348482
cluster_2195:6060979-6063322	chr1:6060979-6063322	2344	1011	0.1922	3.562252	18.5343909999999
cluster_2196:6063823-6065094	chr1:6063823-6065094	1272	85	0.0844	0.058696	0.695312
cluster_2197:6065595-6069021	chr1:6065595-6069021	3427	2504	0.1359	1.71342399999999	12.612229
cluster_2199:6071422-6077460	chr1:6071422-6077460	6039	1301	0.3925	7.67258099999999	19.549389
cluster_2200:6077961-6079611	chr1:6077961-6079611	1651	495	0.0312	0.053632	1.719928
cluster_2203:6085134-6088900	chr1:6085134-6088900	3767	1141	0.1418	3.416736	24.096731
cluster_2206:6092266-6096770	chr1:6092266-6096770	4505	752	0.0880	1.906638	21.658755
cluster_2209:6101910-6104278	chr1:6101910-6104278	2369	24	0.0157	0.025502	1.628548
cluster_2211:6111374-6115636	chr1:6111374-6115636	4263	1883	0.4688	9.91844600000008	21.1580199999999
cluster_2212:6116137-6117514	chr1:6116137-6117514	1378	253	0.0548	0.116234	2.120172
cluster_2214:6119752-6125120	chr1:6119752-6125120	5369	3246	0.2239	17.009351	75.9647020000001
cluster_2216:6125621-6129346	chr1:6125621-6129346	3726	729	0.0563	0.846465999999999	15.043533
cluster_2218:6132897-6134083	chr1:6132897-6134083	1187	187	0.0221	0.127505	5.774597
cluster_2219:6134584-6135886	chr1:6134584-6135886	1303	467	0.1790	0.315993	1.76574
cluster_2222:6136387-6140675	chr1:6136387-6140675	4289	757	0.0631	0.990547000000001	15.687425
cluster_2226:6141176-6148919	chr1:6141176-6148919	7744	4433	0.1957	15.457181	78.9789979999996
cluster_2227:6149420-6151833	chr1:6149420-6151833	2414	1469	0.1588	3.32030400000001	20.902776
cluster_2230:6158737-6160861	chr1:6158737-6160861	2125	105	0.1272	0.0794530000000001	0.624612
cluster_2232:6161362-6163779	chr1:6161362-6163779	2418	610	0.0240	0.201276	8.403107
cluster_2234:6166811-6173875	chr1:6166811-6173875	7065	1191	0.1287	0.416541999999994	3.236414
cluster_2236:6176478-6182123	chr1:6176478-6182123	5646	3496	0.0640	7.46508000000006	116.716153
cluster_2237:6182624-6190131	chr1:6182624-6190131	7508	5466	0.0666	3.36509399999998	50.5519559999996
cluster_2238:6190632-6193207	chr1:6190632-6193207	2576	1150	0.0678	0.412029	6.08081299999999
cluster_2239:6193708-6196036	chr1:6193708-6196036	2329	59	0.0257	0.040998	1.59519
cluster_2240:6196537-6197989	chr1:6196537-6197989	1453	489	0.2798	2.102156	7.512635
cluster_2243:6202010-6203285	chr1:6202010-6203285	1276	60	0.1931	0.112687	0.583679
cluster_2246:6203786-6215844	chr1:6203786-6215844	12059	7956	0.1394	5.08443400000005	36.4689599999997
cluster_2249:6221849-6230885	chr1:6221849-6230885	9037	4001	0.2824	5.70989700000017	20.218588
cluster_2250:6231386-6234326	chr1:6231386-6234326	2941	849	0.0578	0.571727999999997	9.89003
cluster_2252:6234827-6241494	chr1:6234827-6241494	6668	3358	0.0933	2.45126899999997	26.2755640000001
cluster_2254:6244322-6245766	chr1:6244322-6245766	1445	1044	0.1331	1.459733	10.969903
cluster_2256:6246267-6249260	chr1:6246267-6249260	2994	1611	0.0769	1.053891	13.705287
cluster_2259:6255065-6257261	chr1:6255065-6257261	2197	45	0.0740	0.035823	0.484229
cluster_2261:6257762-6260285	chr1:6257762-6260285	2524	90	0.0356	0.038685	1.08556
cluster_2262:6260786-6263456	chr1:6260786-6263456	2671	1383	0.0554	0.54923799999999	9.90672200000001
cluster_2263:6263957-6266395	chr1:6263957-6266395	2439	21	0.0345	0.000597	0.017285
cluster_2265:6266896-6269975	chr1:6266896-6269975	3080	1281	0.1833	4.126137	22.508494
cluster_2266:6270476-6275147	chr1:6270476-6275147	4672	2195	0.2454	3.62144400000001	14.759483
cluster_2268:6277015-6280753	chr1:6277015-6280753	3739	263	0.1071	0.148985	1.390751
cluster_2269:6281254-6282673	chr1:6281254-6282673	1420	766	0.5309	3.784141	7.12836200000001
cluster_2273:6287258-6290801	chr1:6287258-6290801	3544	1859	0.3872	11.758522	30.3689360000001
cluster_2274:6291302-6296875	chr1:6291302-6296875	5574	1304	0.1250	3.17421799999998	25.394645
cluster_2276:6297376-6300574	chr1:6297376-6300574	3199	27	0.0475	0.004624	0.097301
cluster_2277:6301075-6307706	chr1:6301075-6307706	6632	4090	0.1226	4.21554699999998	34.3750940000001
cluster_2279:6308207-6311332	chr1:6308207-6311332	3126	1747	0.0885	0.875124999999998	9.888073
cluster_2280:6311833-6312812	chr1:6311833-6312812	980	111	0.0563	0.124931	2.220217
cluster_2282:6315458-6322944	chr1:6315458-6322944	7487	4270	0.2255	5.81557400000001	25.788622
cluster_2284:6325164-6328704	chr1:6325164-6328704	3541	2261	0.1085	3.26067699999998	30.0625270000001
cluster_2288:6329205-6333653	chr1:6329205-6333653	4449	1827	0.1460	4.584377	31.395273
cluster_2292:6337689-6342504	chr1:6337689-6342504	4816	1645	0.0614	2.38356599999998	38.844448
cluster_2295:6345547-6349073	chr1:6345547-6349073	3527	2526	0.1477	1.47021899999999	9.95495399999993
cluster_2296:6349574-6351019	chr1:6349574-6351019	1446	29	0.0304	0.031772	1.044264
cluster_2298:6353681-6359221	chr1:6353681-6359221	5541	3257	0.0710	2.12980099999998	29.988459
cluster_2301:6362049-6365744	chr1:6362049-6365744	3696	2768	0.0709	3.07711	43.4118040000001
cluster_2302:6366245-6368555	chr1:6366245-6368555	2311	694	0.0637	0.170345	2.674934
cluster_2306:6371233-6374538	chr1:6371233-6374538	3306	1428	0.0483	0.550462	11.393944
cluster_2307:6375039-6379241	chr1:6375039-6379241	4203	2718	0.4330	3.02676399999999	6.98944899999999
cluster_2312:6386792-6392857	chr1:6386792-6392857	6066	769	0.0676	1.938515	28.692438
cluster_2313:6393358-6402899	chr1:6393358-6402899	9542	3827	0.1528	3.26952699999998	21.3916879999999
cluster_2315:6404782-6408352	chr1:6404782-6408352	3571	2130	0.0394	0.493457999999997	12.5163240000001
cluster_2318:6411363-6414007	chr1:6411363-6414007	2645	662	0.3359	3.690908	10.989076
cluster_2321:6418215-6423108	chr1:6418215-6423108	4894	3870	0.0453	0.364994999999991	8.06008800000009
cluster_2323:6426032-6429167	chr1:6426032-6429167	3136	1184	0.2802	3.24437499999999	11.579222
cluster_2324:6429668-6437929	chr1:6429668-6437929	8262	4642	0.0490	1.46531999999993	29.9252080000003
cluster_2327:6440274-6441315	chr1:6440274-6441315	1042	79	0.0247	0.054583	2.205538
cluster_2330:6445783-6447493	chr1:6445783-6447493	1711	288	0.0714	0.130798	1.832882
cluster_2335:6452630-6454655	chr1:6452630-6454655	2026	280	0.0327	0.19359	5.920335
cluster_2336:6455156-6458351	chr1:6455156-6458351	3196	1941	0.0592	0.332941999999998	5.62792899999997
cluster_2337:6458852-6463077	chr1:6458852-6463077	4226	34	0.0783	0.022189	0.283277
cluster_2338:6463578-6466886	chr1:6463578-6466886	3309	349	0.1125	0.956841	8.50639700000001
cluster_2339:6467387-6473787	chr1:6467387-6473787	6401	4318	0.2541	14.3425849999999	56.4536579999996
cluster_2340:6474288-6477160	chr1:6474288-6477160	2873	40	0.0318	0.013397	0.421161
cluster_2342:6477661-6478849	chr1:6477661-6478849	1189	836	0.1846	1.269163	6.87667599999999
cluster_2345:6481669-6483210	chr1:6481669-6483210	1542	20	0.0440	0.006989	0.158714
cluster_2347:6483711-6487870	chr1:6483711-6487870	4160	210	0.0688	0.178428999999999	2.592489
cluster_2350:6491456-6493333	chr1:6491456-6493333	1878	696	0.0383	0.472679000000001	12.34007
cluster_2351:6493834-6497270	chr1:6493834-6497270	3437	347	0.0698	0.668619	9.57406900000001
cluster_2352:6497771-6511025	chr1:6497771-6511025	13255	3606	0.0404	2.22313899999999	55.0845879999999
cluster_2353:6511526-6513911	chr1:6511526-6513911	2386	521	0.0645	0.315483000000001	4.890966
cluster_2355:6514412-6520861	chr1:6514412-6520861	6450	4361	0.0897	3.98538300000001	44.4261380000002
cluster_2356:6521362-6524500	chr1:6521362-6524500	3139	49	0.0304	0.072361	2.377312
cluster_2357:6525001-6526547	chr1:6525001-6526547	1547	560	0.0697	0.465258999999996	6.67986099999999
cluster_2358:6527048-6529199	chr1:6527048-6529199	2152	214	0.1084	0.051531	0.475287
cluster_2359:6529700-6533346	chr1:6529700-6533346	3647	1909	0.1228	2.92065099999999	23.781568
cluster_2361:6533847-6538835	chr1:6533847-6538835	4989	1770	0.1031	1.09844799999999	10.649566
cluster_2362:6539336-6541356	chr1:6539336-6541356	2021	399	0.1228	0.627602	5.109847
cluster_2363:6541857-6546275	chr1:6541857-6546275	4419	3030	0.0475	2.26051699999997	47.577597
cluster_2365:6546776-6548317	chr1:6546776-6548317	1542	130	0.4633	1.037513	2.239304
cluster_2369:6555501-6557636	chr1:6555501-6557636	2136	1326	0.1413	1.48466199999999	10.508352
cluster_2370:6558137-6563102	chr1:6558137-6563102	4966	3832	0.0621	1.38922799999999	22.3669629999999
cluster_2371:6563603-6565123	chr1:6563603-6565123	1521	546	0.1941	1.35042099999999	6.95768700000002
cluster_2372:6565624-6567533	chr1:6565624-6567533	1910	920	0.4447	6.05588200000002	13.616417
cluster_2376:6576007-6583216	chr1:6576007-6583216	7210	42	0.0367	0.001109	0.030228
cluster_2377:6583717-6587260	chr1:6583717-6587260	3544	2179	0.1313	4.300448	32.7536210000001
cluster_2379:6587761-6591083	chr1:6587761-6591083	3323	379	0.2165	0.561665999999999	2.594563
cluster_2380:6591584-6593799	chr1:6591584-6593799	2216	462	0.3447	1.197986	3.475851
cluster_2389:6603176-6604539	chr1:6603176-6604539	1364	49	0.1598	0.085617	0.535622
cluster_2391:6605040-6606786	chr1:6605040-6606786	1747	27	0.0376	0.000904	0.024051
cluster_2392:6607287-6608650	chr1:6607287-6608650	1364	57	0.0377	0.049768	1.320286
cluster_2393:6609151-6613242	chr1:6609151-6613242	4092	1701	0.4113	5.937296	14.436879
cluster_2396:6615299-6619559	chr1:6615299-6619559	4261	1914	0.0844	0.672954999999995	7.96978100000001
cluster_2397:6620060-6621580	chr1:6620060-6621580	1521	163	0.4445	0.405684	0.912688
cluster_2398:6622081-6623916	chr1:6622081-6623916	1836	200	0.0542	0.104062	1.919871
cluster_2399:6624417-6626583	chr1:6624417-6626583	2167	302	0.0453	0.0969840000000001	2.140045
cluster_2400:6627084-6628562	chr1:6627084-6628562	1479	1079	0.1309	1.426805	10.902989
cluster_2403:6634940-6637071	chr1:6634940-6637071	2132	28	0.0360	0.001021	0.028348
cluster_2406:6641793-6642926	chr1:6641793-6642926	1134	43	0.0823	0.076643	0.93116
cluster_2409:6647159-6651625	chr1:6647159-6651625	4467	2536	0.1967	3.56156999999998	18.106587
cluster_2410:6652126-6655408	chr1:6652126-6655408	3283	2219	0.0328	0.320450000000001	9.77275699999999
cluster_2411:6655909-6659314	chr1:6655909-6659314	3406	1277	0.0685	0.478023999999999	6.982109
cluster_2414:6664689-6670137	chr1:6664689-6670137	5449	2965	0.1246	8.68830000000004	69.7225800000002
cluster_2415:6670638-6676242	chr1:6670638-6676242	5605	2104	0.0940	1.44346899999998	15.355723
cluster_2420:6681810-6684375	chr1:6681810-6684375	2566	321	0.3226	1.371884	4.252458
cluster_2421:6684876-6687794	chr1:6684876-6687794	2919	645	0.2558	0.504875	1.973518
cluster_2422:6688295-6690015	chr1:6688295-6690015	1721	114	0.0646	0.0908199999999999	1.405521
cluster_2424:6694060-6697112	chr1:6694060-6697112	3053	122	0.5360	0.547809	1.022106
cluster_2426:6700511-6701577	chr1:6700511-6701577	1067	244	0.0417	0.054188	1.298725
cluster_2427:6702078-6703528	chr1:6702078-6703528	1451	39	0.0465	0.007357	0.158057
cluster_2428:6704029-6705533	chr1:6704029-6705533	1505	49	0.0264	0.017596	0.665933
cluster_2437:6716699-6717722	chr1:6716699-6717722	1024	317	0.0350	0.115695	3.309428
cluster_2441:6722622-6724018	chr1:6722622-6724018	1397	19	0.0334	0.00048	0.014385
cluster_2446:6725992-6732457	chr1:6725992-6732457	6466	4973	0.2831	4.90058100000017	17.3124539999998
cluster_2447:6732958-6736411	chr1:6732958-6736411	3454	597	0.0717	1.410664	19.664074
cluster_2452:6746259-6748138	chr1:6746259-6748138	1880	541	0.1446	1.577491	10.90603
cluster_2455:6750175-6751230	chr1:6750175-6751230	1056	46	0.0355	0.027183	0.765973
cluster_2456:6751731-6753421	chr1:6751731-6753421	1691	15	0.0320	0.011229	0.350435
cluster_2461:6756823-6759184	chr1:6756823-6759184	2362	245	0.0263	0.077834	2.957067
cluster_2466:6765460-6767181	chr1:6765460-6767181	1722	629	0.2272	1.839198	8.094387
cluster_2473:6775883-6779844	chr1:6775883-6779844	3962	1870	0.0806	5.400502	66.9737019999998
cluster_2477:6786373-6790163	chr1:6786373-6790163	3791	46	0.0686	0.055641	0.810955
cluster_2478:6790664-6792773	chr1:6790664-6792773	2110	98	0.0303	0.0576400000000001	1.900785
cluster_2480:6793274-6796701	chr1:6793274-6796701	3428	731	0.7251	5.06437500000002	6.984402
cluster_2482:6798841-6800038	chr1:6798841-6800038	1198	103	0.0355	0.096821	2.725907
cluster_2483:6800539-6804584	chr1:6800539-6804584	4046	1760	0.3538	2.180833	6.16468200000001
cluster_2486:6809782-6814460	chr1:6809782-6814460	4679	185	0.0345	0.130352	3.773062
cluster_2488:6814961-6818691	chr1:6814961-6818691	3731	537	0.1512	0.716800000000001	4.739767
cluster_2490:6819192-6822742	chr1:6819192-6822742	3551	2638	0.1619	2.99898399999998	18.526546
cluster_2496:6825230-6826921	chr1:6825230-6826921	1692	1077	0.1412	1.8226	12.908967
cluster_2506:6841728-6843324	chr1:6841728-6843324	1597	26	0.0221	0.018046	0.815067
cluster_2507:6843825-6848155	chr1:6843825-6848155	4331	296	0.0143	0.176863	12.3403
cluster_2511:6851880-6853931	chr1:6851880-6853931	2052	1310	0.3545	2.77007600000001	7.81465200000001
cluster_2512:6854432-6859056	chr1:6854432-6859056	4625	3475	0.1033	5.25510500000003	50.8539370000001
cluster_2513:6859557-6862834	chr1:6859557-6862834	3278	1887	0.0637	0.991047999999985	15.556167
cluster_2516:6864659-6866299	chr1:6864659-6866299	1641	273	0.0849	0.262279	3.088824
cluster_2518:6866800-6870045	chr1:6866800-6870045	3246	549	0.1384	2.071432	14.962221
cluster_2519:6870546-6877404	chr1:6870546-6877404	6859	350	0.0702	0.081911	1.167046
cluster_2521:6880367-6881620	chr1:6880367-6881620	1254	72	0.0480	0.016588	0.34535
cluster_2522:6882121-6884069	chr1:6882121-6884069	1949	376	0.1796	1.99955	11.135557
cluster_2525:6884570-6887603	chr1:6884570-6887603	3034	769	0.0469	0.261711	5.57633
cluster_2527:6899864-6903155	chr1:6899864-6903155	3292	515	0.1632	1.621874	9.93663
cluster_2528:6903656-6908959	chr1:6903656-6908959	5304	3739	0.0844	5.96195000000008	70.6006589999993
cluster_2536:6920766-6922420	chr1:6920766-6922420	1655	148	0.0875	0.154476	1.765493
cluster_2538:6922921-6924564	chr1:6922921-6924564	1644	75	0.0937	0.032406	0.345724
cluster_2539:6925065-6929539	chr1:6925065-6929539	4475	228	0.1591	0.988853000000001	6.213405
cluster_2543:6936124-6937902	chr1:6936124-6937902	1779	1128	0.3171	4.94295399999999	15.588814
cluster_2545:6938403-6940693	chr1:6938403-6940693	2291	158	0.0423	0.0604800000000001	1.430175
cluster_2546:6941194-6944877	chr1:6941194-6944877	3684	2168	0.4465	16.472764	36.889866
cluster_2548:6947361-6951731	chr1:6947361-6951731	4371	1817	0.3351	5.11148900000003	15.2531609999999
cluster_2549:6952232-6953765	chr1:6952232-6953765	1534	796	0.1107	2.356826	21.298773
cluster_2550:6954266-6959721	chr1:6954266-6959721	5456	3174	0.2543	3.95554100000004	15.555514
cluster_2552:6960222-6962103	chr1:6960222-6962103	1882	378	0.1534	0.388005	2.528788
cluster_2554:6965397-6968855	chr1:6965397-6968855	3459	738	0.0902	0.098662	1.094262
cluster_2555:6969356-6973017	chr1:6969356-6973017	3662	2566	0.3564	1.74598499999999	4.89935899999999
cluster_2557:6975290-6981756	chr1:6975290-6981756	6467	2142	0.1542	4.23476999999997	27.470733
cluster_2560:6986559-6988558	chr1:6986559-6988558	2000	973	0.1505	3.97083	26.381171
cluster_2561:6989059-6991198	chr1:6989059-6991198	2140	546	0.0572	0.178951	3.127123
cluster_2565:6997478-7000462	chr1:6997478-7000462	2985	1030	0.0600	1.530833	25.523321
cluster_2570:7009873-7011005	chr1:7009873-7011005	1133	290	0.1224	0.62994	5.144634
cluster_2572:7011506-7015775	chr1:7011506-7015775	4270	2423	0.1151	3.68141899999998	31.9723359999999
cluster_2573:7016276-7020389	chr1:7016276-7020389	4114	2727	0.3975	6.80609600000008	17.123198
cluster_2574:7020890-7028755	chr1:7020890-7028755	7866	5005	0.0974	2.990981	30.7217999999999
cluster_2577:7031457-7033820	chr1:7031457-7033820	2364	966	0.0834	0.358308999999998	4.29731300000001
cluster_2579:7036232-7040265	chr1:7036232-7040265	4034	1401	0.0540	1.275763	23.607709
cluster_2582:7042790-7048028	chr1:7042790-7048028	5239	2945	0.4728	24.1300530000001	51.0400669999996
cluster_2584:7048529-7054329	chr1:7048529-7054329	5801	3751	0.2391	18.1897129999999	76.0839069999999
cluster_2585:7054830-7060504	chr1:7054830-7060504	5675	2476	0.0668	2.59617199999996	38.850988
cluster_2586:7061005-7064679	chr1:7061005-7064679	3675	1042	0.1886	3.45040199999999	18.290908
cluster_2587:7065180-7066611	chr1:7065180-7066611	1432	900	0.2183	4.077303	18.676911
cluster_2588:7067112-7073270	chr1:7067112-7073270	6159	2448	0.1270	2.75404199999999	21.691728
cluster_2590:7075851-7079865	chr1:7075851-7079865	4015	2021	0.0398	0.844112000000002	21.233967
cluster_2591:7080366-7084392	chr1:7080366-7084392	4027	2124	0.5043	15.4645209999999	30.6665300000001
cluster_2592:7084893-7086783	chr1:7084893-7086783	1891	2	0.0348	5.9e-05	0.001694
cluster_2593:7087284-7089189	chr1:7087284-7089189	1906	1115	0.1765	1.294003	7.332177
cluster_2594:7089690-7090783	chr1:7089690-7090783	1094	18	0.0340	0.000492	0.014476
cluster_2595:7091284-7093116	chr1:7091284-7093116	1833	217	0.0729	0.089474	1.227723
cluster_2596:7093617-7095712	chr1:7093617-7095712	2096	104	0.0654	0.233039	3.561093
cluster_2597:7096213-7098612	chr1:7096213-7098612	2400	1167	0.0994	1.800112	18.104786
cluster_2600:7105040-7114697	chr1:7105040-7114697	9658	2772	0.2735	4.54355300000002	16.6109929999999
cluster_2601:7115198-7116696	chr1:7115198-7116696	1499	22	0.0354	0.000807	0.02279
cluster_2602:7117197-7119811	chr1:7117197-7119811	2615	1726	0.0724	1.711384	23.633781
cluster_2603:7120312-7124957	chr1:7120312-7124957	4646	2268	0.0835	1.805101	21.622111
cluster_2604:7125458-7134940	chr1:7125458-7134940	9483	207	0.0493	0.112008	2.272267
cluster_2605:7135441-7138324	chr1:7135441-7138324	2884	1496	0.1012	1.06644699999999	10.541351
cluster_2606:7138825-7144539	chr1:7138825-7144539	5715	3332	0.0807	1.80350599999999	22.3477699999998
cluster_2607:7145040-7151379	chr1:7145040-7151379	6340	1600	0.0477	0.578817000000001	12.141229
cluster_2608:7151880-7156606	chr1:7151880-7156606	4727	2611	0.0734	3.320109	45.22028
cluster_2612:7158671-7167770	chr1:7158671-7167770	9100	4469	0.0845	5.05245699999999	59.8179519999998
cluster_2613:7168271-7169880	chr1:7168271-7169880	1610	28	0.0353	0.000753	0.021343
cluster_2617:7172339-7173677	chr1:7172339-7173677	1339	298	0.0393	0.141388	3.594265
cluster_2618:7174178-7176098	chr1:7174178-7176098	1921	978	0.2245	2.297766	10.237069
cluster_2619:7176599-7180881	chr1:7176599-7180881	4283	2821	0.1192	4.40097300000006	36.9270929999995
cluster_2620:7181382-7184727	chr1:7181382-7184727	3346	1976	0.6516	5.71796800000002	8.77484300000002
cluster_2621:7185228-7187247	chr1:7185228-7187247	2020	20	0.0479	0.004219	0.088042
cluster_2622:7187748-7188901	chr1:7187748-7188901	1154	849	0.1177	0.706189000000002	5.99866299999998
cluster_2624:7189402-7198637	chr1:7189402-7198637	9236	4959	0.0625	2.40373399999997	38.4331769999998
cluster_2629:7210419-7213813	chr1:7210419-7213813	3395	2221	0.0807	1.7524	21.718907
cluster_2630:7214314-7215488	chr1:7214314-7215488	1175	250	0.0517	0.023762	0.45983
cluster_2635:7219371-7230732	chr1:7219371-7230732	11362	3420	0.1008	12.3562680000001	122.529462
cluster_2638:7233414-7238618	chr1:7233414-7238618	5205	3112	0.2715	8.21119000000006	30.238358
cluster_2639:7239119-7244455	chr1:7239119-7244455	5337	4207	0.0582	1.40269199999999	24.118699
cluster_2640:7244956-7248418	chr1:7244956-7248418	3463	2106	0.0821	4.61697299999999	56.2671680000001
cluster_2641:7248919-7253144	chr1:7248919-7253144	4226	552	0.0505	0.840113999999999	16.62235
cluster_2645:7261047-7266839	chr1:7261047-7266839	5793	4917	0.0870	1.23332599999998	14.1724879999999
cluster_2646:7267340-7272172	chr1:7267340-7272172	4833	3082	0.0387	2.23452599999997	57.765958
cluster_2651:7283859-7286707	chr1:7283859-7286707	2849	324	0.1274	0.719079	5.642786
cluster_2653:7287208-7290500	chr1:7287208-7290500	3293	2008	0.6992	11.349701	16.233102
cluster_2656:7292388-7296047	chr1:7292388-7296047	3660	110	0.1760	0.186979	1.062192
cluster_2661:7308291-7311580	chr1:7308291-7311580	3290	1792	0.1114	2.53496599999999	22.760379
cluster_2663:7312081-7315309	chr1:7312081-7315309	3229	720	0.0504	0.134822	2.672488
cluster_2666:7315810-7319093	chr1:7315810-7319093	3284	1111	0.0326	0.449413	13.792366
