cluster_4613:12494970-12496539	chr1:12494970-12496539	1570	377	0.0455	0.17002	3.734746
cluster_4615:12497040-12497898	chr1:12497040-12497898	859	344	0.0246	0.244731	9.943239
cluster_4616:12498399-12499949	chr1:12498399-12499949	1551	905	0.2252	2.049135	9.09920700000001
cluster_4617:12500450-12503138	chr1:12500450-12503138	2689	1130	0.0522	1.15523	22.151088
cluster_4619:12503639-12506652	chr1:12503639-12506652	3014	599	0.0300	1.056773	35.2453779999999
cluster_4620:12507153-12510838	chr1:12507153-12510838	3686	2221	0.1518	1.85728299999999	12.237948
cluster_4621:12511339-12515462	chr1:12511339-12515462	4124	343	0.0285	0.166371	5.846777
cluster_4623:12518452-12523394	chr1:12518452-12523394	4943	3712	0.1059	4.19827300000002	39.6286229999998
cluster_4624:12523895-12526394	chr1:12523895-12526394	2500	531	0.0833	1.407838	16.898443
cluster_4627:12531624-12534112	chr1:12531624-12534112	2489	1297	0.1652	1.99514799999999	12.075796
cluster_4631:12539547-12542670	chr1:12539547-12542670	3124	1202	0.2570	4.56998700000001	17.783678
cluster_4633:12544861-12546436	chr1:12544861-12546436	1576	547	0.4839	9.752394	20.153155
cluster_4634:12546937-12550250	chr1:12546937-12550250	3314	1284	0.0694	1.867181	26.892463
cluster_4635:12550751-12555693	chr1:12550751-12555693	4943	2771	0.5122	15.6573059999999	30.5710009999999
cluster_4638:12558283-12559933	chr1:12558283-12559933	1651	74	0.0144	0.02561	1.772477
cluster_4640:12562340-12563996	chr1:12562340-12563996	1657	653	0.1712	0.138589	0.809739
cluster_4641:12564497-12567630	chr1:12564497-12567630	3134	310	0.3183	0.720404	2.263519
cluster_4642:12568131-12571751	chr1:12568131-12571751	3621	1718	0.0781	1.47707199999999	18.904833
cluster_4645:12575504-12580858	chr1:12575504-12580858	5355	2953	0.4290	12.3125129999999	28.7006420000001
cluster_4646:12581359-12584441	chr1:12581359-12584441	3083	2151	0.4621	2.107343	4.560305
cluster_4647:12584942-12587129	chr1:12584942-12587129	2188	1229	0.1172	1.562809	13.333997
cluster_4648:12587630-12592179	chr1:12587630-12592179	4550	2365	0.0907	0.668367999999994	7.36767
cluster_4650:12592680-12596328	chr1:12592680-12596328	3649	1461	0.1422	2.06832599999998	14.54292
cluster_4651:12596829-12598502	chr1:12596829-12598502	1674	85	0.2083	1.881238	9.029796
cluster_4653:12600813-12603181	chr1:12600813-12603181	2369	288	0.1179	0.51421	4.36254
cluster_4654:12603682-12606684	chr1:12603682-12606684	3003	1317	0.2575	1.444908	5.61023000000004
cluster_4657:12610552-12614777	chr1:12610552-12614777	4226	2438	0.0460	1.192224	25.901777
cluster_4658:12615278-12620951	chr1:12615278-12620951	5674	3320	0.1022	1.90991299999998	18.679891
cluster_4660:12622933-12623940	chr1:12622933-12623940	1008	335	0.1436	0.795862	5.54232700000001
cluster_4661:12624441-12626768	chr1:12624441-12626768	2328	274	0.0727	0.347508999999999	4.777985
cluster_4662:12627269-12630208	chr1:12627269-12630208	2940	1270	0.1037	2.696988	26.012398
cluster_4668:12638109-12640265	chr1:12638109-12640265	2157	704	0.1194	1.209416	10.129661
cluster_4669:12640766-12643925	chr1:12640766-12643925	3160	1481	0.0560	0.917164999999999	16.3677739999999
cluster_4672:12645884-12648350	chr1:12645884-12648350	2467	798	0.3067	2.449206	7.98552199999999
cluster_4674:12648851-12650546	chr1:12648851-12650546	1696	776	0.1134	0.521622999999999	4.59794
cluster_4675:12651047-12658984	chr1:12651047-12658984	7938	3632	0.1746	14.2780489999999	81.7724349999998
cluster_4678:12659485-12661080	chr1:12659485-12661080	1596	507	0.0902	0.587404999999999	6.510765
cluster_4679:12661581-12664891	chr1:12661581-12664891	3311	1219	0.3684	3.04922199999997	8.276129
cluster_4681:12666842-12670525	chr1:12666842-12670525	3684	1371	0.0896	1.672147	18.655322
cluster_4683:12671026-12673133	chr1:12671026-12673133	2108	1000	0.4339	10.40805	23.986915
cluster_4685:12676814-12679198	chr1:12676814-12679198	2385	293	0.4471	2.638726	5.902455
cluster_4686:12679699-12681894	chr1:12679699-12681894	2196	833	0.0706	1.497353	21.198624
cluster_4691:12684258-12686231	chr1:12684258-12686231	1974	972	0.0886	1.091771	12.321818
cluster_4692:12686732-12690606	chr1:12686732-12690606	3875	2027	0.3470	16.989639	48.9685209999997
cluster_4693:12691107-12692411	chr1:12691107-12692411	1305	216	0.0234	0.031146	1.328508
cluster_4695:12692912-12694423	chr1:12692912-12694423	1512	442	0.0817	0.583086000000001	7.134242
cluster_4697:12694924-12696574	chr1:12694924-12696574	1651	517	0.0219	0.141096	6.44112099999999
cluster_4700:12697075-12699400	chr1:12697075-12699400	2326	840	0.2276	1.485041	6.524053
cluster_4701:12699901-12700518	chr1:12699901-12700518	618	210	0.0544	0.195067	3.588206
cluster_4703:12701019-12704702	chr1:12701019-12704702	3684	1200	0.7641	25.27064	33.0714159999999
cluster_4707:12711210-12715283	chr1:12711210-12715283	4074	1177	0.4311	2.99833700000001	6.95577700000001
cluster_4708:12715784-12717536	chr1:12715784-12717536	1753	745	0.1023	1.329135	12.991527
cluster_4709:12718037-12719468	chr1:12718037-12719468	1432	654	0.1124	0.788934999999998	7.018474
cluster_4710:12719969-12721851	chr1:12719969-12721851	1883	487	0.0627	0.205437	3.274594
cluster_4711:12722352-12723858	chr1:12722352-12723858	1507	617	0.2771	0.584330999999999	2.10851
cluster_4712:12724359-12735185	chr1:12724359-12735185	10827	6898	0.0939	7.1149810000001	75.7917389999987
cluster_4714:12735686-12737185	chr1:12735686-12737185	1500	359	0.0944	0.11011	1.16634
cluster_4717:12740146-12742452	chr1:12740146-12742452	2307	1418	0.2184	1.464636	6.705424
cluster_4719:12742953-12747236	chr1:12742953-12747236	4284	231	0.1564	0.865671	5.533382
cluster_4720:12747737-12750272	chr1:12747737-12750272	2536	877	0.0305	0.703318999999993	23.05017
cluster_4721:12750773-12752622	chr1:12750773-12752622	1850	890	0.0556	0.302012000000001	5.43211799999999
cluster_4722:12753123-12754309	chr1:12753123-12754309	1187	409	0.0468	0.462783	9.89448000000001
cluster_4723:12754810-12757451	chr1:12754810-12757451	2642	1287	0.1028	2.38266299999999	23.1687790000001
cluster_4724:12757952-12759304	chr1:12757952-12759304	1353	532	0.2132	0.378563000000001	1.775344
cluster_4725:12759805-12762336	chr1:12759805-12762336	2532	897	0.1395	1.530688	10.97354
cluster_4726:12762837-12765722	chr1:12762837-12765722	2886	699	0.0609	1.322099	21.706155
cluster_4727:12766223-12767251	chr1:12766223-12767251	1029	16	0.0606	0.004377	0.072216
cluster_4729:12769231-12772306	chr1:12769231-12772306	3076	1047	0.0664	1.273496	19.179095
cluster_4730:12772807-12776142	chr1:12772807-12776142	3336	752	0.0577	0.508429	8.80483500000001
cluster_4731:12776643-12778661	chr1:12776643-12778661	2019	759	0.0692	0.811398999999998	11.727867
cluster_4735:12786548-12788756	chr1:12786548-12788756	2209	1364	0.0529	0.388934999999997	7.35843600000001
cluster_4736:12789257-12794477	chr1:12789257-12794477	5221	3136	0.1242	3.92886499999999	31.6320120000001
cluster_4737:12794978-12795537	chr1:12794978-12795537	560	205	0.2318	1.685931	7.27363700000001
cluster_4738:12796038-12799012	chr1:12796038-12799012	2975	832	0.0498	2.270202	45.580356
cluster_4739:12799513-12805004	chr1:12799513-12805004	5492	2024	0.2919	12.123705	41.5328039999999
cluster_4740:12805505-12808002	chr1:12805505-12808002	2498	836	0.1713	4.44608999999998	25.958439
cluster_4741:12808503-12809998	chr1:12808503-12809998	1496	355	0.1118	0.0960710000000002	0.859078999999999
cluster_4742:12810499-12812634	chr1:12810499-12812634	2136	398	0.1135	0.735366	6.47853
cluster_4744:12814285-12818309	chr1:12814285-12818309	4025	2593	0.0344	0.209183000000001	6.08858100000003
cluster_4745:12818810-12820059	chr1:12818810-12820059	1250	386	0.1314	0.237452	1.807583
cluster_4746:12820560-12821391	chr1:12820560-12821391	832	325	0.1268	0.461048	3.635033
cluster_4748:12823283-12825991	chr1:12823283-12825991	2709	1259	0.0453	0.647291999999999	14.291016
cluster_4749:12826492-12828367	chr1:12826492-12828367	1876	1209	0.3059	3.456888	11.300435
cluster_4750:12828868-12830643	chr1:12828868-12830643	1776	543	0.1196	1.110546	9.28328200000002
cluster_4751:12831144-12834451	chr1:12831144-12834451	3308	1053	0.0885	1.02495199999999	11.581896
cluster_4752:12834952-12836943	chr1:12834952-12836943	1992	511	0.6410	4.94947000000001	7.720962
cluster_4754:12838668-12839885	chr1:12838668-12839885	1218	506	0.1263	0.433905999999999	3.434421
cluster_4755:12840386-12842347	chr1:12840386-12842347	1962	673	0.1464	0.992383000000002	6.78017
cluster_4757:12843859-12846140	chr1:12843859-12846140	2282	1577	0.0408	0.774875999999991	19.007455
cluster_4762:12848658-12850093	chr1:12848658-12850093	1436	568	0.0405	0.381616999999999	9.41357200000001
cluster_4763:12850594-12853347	chr1:12850594-12853347	2754	1883	0.1773	1.58458599999998	8.937098
cluster_4765:12853848-12855736	chr1:12853848-12855736	1889	710	0.2293	3.147862	13.727673
cluster_4766:12856237-12857847	chr1:12856237-12857847	1611	980	0.0445	0.816419	18.335981
cluster_4767:12858348-12860859	chr1:12858348-12860859	2512	98	0.0195	0.048109	2.466128
cluster_4768:12861360-12863139	chr1:12861360-12863139	1780	411	0.0910	0.28372	3.119
cluster_4769:12863640-12864514	chr1:12863640-12864514	875	369	0.0559	0.143475	2.565276
cluster_4772:12871126-12872525	chr1:12871126-12872525	1400	509	0.0768	1.621633	21.105169
cluster_4773:12873026-12874981	chr1:12873026-12874981	1956	972	0.0225	0.178185	7.92432400000001
cluster_4775:12875482-12877615	chr1:12875482-12877615	2134	551	0.3198	1.495769	4.67742599999999
cluster_4777:12879348-12880638	chr1:12879348-12880638	1291	359	0.1356	0.15854	1.169127
cluster_4778:12881139-12881752	chr1:12881139-12881752	614	24	0.0399	0.005455	0.136789
cluster_4779:12882253-12883005	chr1:12882253-12883005	753	60	0.0383	0.005327	0.139106
cluster_4780:12883506-12885271	chr1:12883506-12885271	1766	72	0.1257	0.099319	0.79038
cluster_4781:12885772-12887453	chr1:12885772-12887453	1682	366	0.2570	0.684500999999999	2.663291
cluster_4782:12887954-12893247	chr1:12887954-12893247	5294	2715	0.0771	3.028921	39.2674479999998
cluster_4784:12895648-12896854	chr1:12895648-12896854	1207	39	0.0439	0.012338	0.280911
cluster_4785:12897355-12898845	chr1:12897355-12898845	1491	259	0.0544	0.071971	1.324036
cluster_4791:12905192-12907352	chr1:12905192-12907352	2161	886	0.1340	1.285948	9.59953200000002
cluster_4793:12907853-12911657	chr1:12907853-12911657	3805	1274	0.0259	0.987868999999994	38.1637539999999
cluster_4794:12912158-12916251	chr1:12912158-12916251	4094	3128	0.0638	2.105751	32.983423
cluster_4795:12916752-12918290	chr1:12916752-12918290	1539	87	0.0599	0.067124	1.120134
cluster_4796:12918791-12921651	chr1:12918791-12921651	2861	1678	0.2347	3.36025399999999	14.315236
cluster_4797:12922152-12924445	chr1:12922152-12924445	2294	972	0.0545	2.22057499999999	40.745831
cluster_4798:12924946-12927827	chr1:12924946-12927827	2882	925	0.0562	1.402303	24.939713
cluster_4799:12928328-12931089	chr1:12928328-12931089	2762	1031	0.0616	1.43562499999999	23.324294
cluster_4800:12931590-12933688	chr1:12931590-12933688	2099	552	0.0875	1.050189	11.997688
cluster_4801:12934189-12935958	chr1:12934189-12935958	1770	608	0.0542	1.55682	28.742653
cluster_4803:12936459-12938645	chr1:12936459-12938645	2187	1160	0.1007	0.264095999999998	2.623485
cluster_4804:12939146-12941148	chr1:12939146-12941148	2003	678	0.0293	0.225728000000001	7.69691199999999
cluster_4805:12941649-12944500	chr1:12941649-12944500	2852	698	0.0273	0.11616	4.259824
cluster_4806:12945001-12946664	chr1:12945001-12946664	1664	692	0.0975	1.39184	14.270062
cluster_4807:12947165-12948775	chr1:12947165-12948775	1611	141	0.2127	0.271171	1.275029
cluster_4809:12949276-12952277	chr1:12949276-12952277	3002	885	0.0364	1.059719	29.10278
cluster_4810:12952778-12954107	chr1:12952778-12954107	1330	341	0.0281	0.259431	9.230168
cluster_4812:12956283-12957853	chr1:12956283-12957853	1571	121	0.1438	0.620242	4.31324
cluster_4813:12958354-12962110	chr1:12958354-12962110	3757	1364	0.0924	0.810601	8.76894299999999
cluster_4814:12962611-12965193	chr1:12962611-12965193	2583	1661	0.0454	0.861724999999994	18.965962
cluster_4816:12967397-12969907	chr1:12967397-12969907	2511	244	0.0471	0.090225	1.915915
cluster_4817:12970408-12973878	chr1:12970408-12973878	3471	1057	0.0829	1.367444	16.487118
cluster_4819:12974379-12978702	chr1:12974379-12978702	4324	1405	0.8587	16.356886	19.049433
cluster_4823:12983333-12987168	chr1:12983333-12987168	3836	2050	0.1881	2.19041899999999	11.6425199999999
cluster_4827:12989578-12992065	chr1:12989578-12992065	2488	1012	0.1289	1.33053299999999	10.322191
cluster_4828:12992566-12995439	chr1:12992566-12995439	2874	1543	0.0707	1.29691499999999	18.338086
cluster_4831:12998744-13001540	chr1:12998744-13001540	2797	1811	0.1668	5.00920800000001	30.027387
cluster_4835:13002041-13003628	chr1:13002041-13003628	1588	658	0.4787	1.937219	4.046763
cluster_4839:13006010-13007867	chr1:13006010-13007867	1858	1087	0.2256	2.71545199999999	12.0371
cluster_4840:13008368-13010161	chr1:13008368-13010161	1794	636	0.0582	0.233951000000001	4.01955499999999
cluster_4842:13013673-13015638	chr1:13013673-13015638	1966	735	0.0759	0.794002	10.46626
cluster_4843:13016139-13017797	chr1:13016139-13017797	1659	483	0.0922	1.065753	11.557372
cluster_4844:13018298-13020076	chr1:13018298-13020076	1779	391	0.0282	0.179632	6.373964
cluster_4845:13020577-13023480	chr1:13020577-13023480	2904	1715	0.1925	2.633076	13.676731
cluster_4846:13023981-13026550	chr1:13023981-13026550	2570	1533	0.2992	5.93912100000006	19.8485459999999
cluster_4848:13027051-13030072	chr1:13027051-13030072	3022	607	0.0507	0.184598	3.63890299999999
cluster_4851:13032731-13034750	chr1:13032731-13034750	2020	587	0.0980	0.295275	3.012636
cluster_4854:13035251-13039553	chr1:13035251-13039553	4303	2635	0.1187	1.07275899999999	9.03654600000007
cluster_4855:13040054-13041167	chr1:13040054-13041167	1114	400	0.0169	0.0319310000000001	1.88412499999999
cluster_4856:13041668-13042887	chr1:13041668-13042887	1220	110	0.0509	0.067842	1.332526
cluster_4857:13043388-13044474	chr1:13043388-13044474	1087	399	0.0385	0.128015	3.320796
cluster_4858:13044975-13046824	chr1:13044975-13046824	1850	519	0.1890	2.039264	10.792505
cluster_4860:13049383-13051491	chr1:13049383-13051491	2109	638	0.4965	1.996451	4.021025
cluster_4862:13054317-13055579	chr1:13054317-13055579	1263	161	0.0963	0.0729040000000001	0.757259000000001
cluster_4863:13056080-13057802	chr1:13056080-13057802	1723	284	0.1162	0.551194	4.743731
cluster_4865:13060320-13061468	chr1:13060320-13061468	1149	491	0.3218	2.051646	6.375974
cluster_4870:13068271-13070889	chr1:13068271-13070889	2619	902	0.1204	1.050688	8.72400800000001
cluster_4871:13071390-13074104	chr1:13071390-13074104	2715	1075	0.0498	1.152567	23.139237
cluster_4872:13074605-13078585	chr1:13074605-13078585	3981	1430	0.0963	1.613514	16.753519
cluster_4874:13079086-13082207	chr1:13079086-13082207	3122	921	0.0828	0.462218	5.580017
cluster_4875:13082708-13084603	chr1:13082708-13084603	1896	775	0.2859	2.30989	8.07930900000001
cluster_4876:13085104-13086047	chr1:13085104-13086047	944	198	0.1594	0.807543999999999	5.06590599999999
cluster_4877:13086548-13087079	chr1:13086548-13087079	532	52	0.0551	0.032123	0.582965
cluster_4878:13087580-13089359	chr1:13087580-13089359	1780	208	0.0220	0.039904	1.813788
cluster_4879:13089860-13093895	chr1:13089860-13093895	4036	2448	0.0835	0.376044999999993	4.50217099999999
cluster_4883:13097056-13099375	chr1:13097056-13099375	2320	1222	0.1342	1.360154	10.13392
cluster_4884:13099876-13101633	chr1:13099876-13101633	1758	687	0.0484	0.105014000000001	2.17041999999999
cluster_4890:13107222-13109970	chr1:13107222-13109970	2749	921	0.1780	0.415386999999998	2.333656
cluster_4893:13110471-13114576	chr1:13110471-13114576	4106	1485	0.2709	2.78851200000001	10.292993
cluster_4894:13115077-13116167	chr1:13115077-13116167	1091	268	0.1551	0.924924999999998	5.962514
cluster_4895:13116668-13118631	chr1:13116668-13118631	1964	698	0.1518	3.21897199999999	21.209844
cluster_4897:13121138-13122358	chr1:13121138-13122358	1221	19	0.1287	0.051074	0.396751
cluster_4898:13122859-13125287	chr1:13122859-13125287	2429	973	0.1228	1.041634	8.485718
cluster_4900:13127622-13131932	chr1:13127622-13131932	4311	711	0.4308	4.182706	9.709013
cluster_4903:13133793-13138125	chr1:13133793-13138125	4333	1579	0.1818	3.15552499999998	17.35495
cluster_4904:13138626-13141910	chr1:13138626-13141910	3285	2045	0.2248	5.92076900000002	26.334782
cluster_4905:13142411-13143925	chr1:13142411-13143925	1515	554	0.2132	1.140236	5.34752700000001
cluster_4908:13146086-13149444	chr1:13146086-13149444	3359	2132	0.1237	2.562146	20.7071319999999
cluster_4910:13149945-13153317	chr1:13149945-13153317	3373	2246	0.0631	2.795748	44.3377409999997
cluster_4911:13153818-13156225	chr1:13153818-13156225	2408	1025	0.3206	5.25201300000006	16.381123
cluster_4912:13156726-13159608	chr1:13156726-13159608	2883	2395	0.5471	9.911734	18.118176
cluster_4914:13161625-13162913	chr1:13161625-13162913	1289	840	0.0265	0.0938110000000001	3.539202
cluster_4915:13163414-13165479	chr1:13163414-13165479	2066	973	0.2174	2.08278399999999	9.580721
cluster_4916:13165980-13166891	chr1:13165980-13166891	912	314	0.3234	2.457993	7.60129800000001
cluster_4918:13169044-13171692	chr1:13169044-13171692	2649	902	0.1074	1.371317	12.772426
cluster_4919:13172193-13173877	chr1:13172193-13173877	1685	609	0.1991	1.926643	9.677924
cluster_4921:13174378-13176487	chr1:13174378-13176487	2110	892	0.0281	0.372223999999998	13.264234
cluster_4922:13176988-13179382	chr1:13176988-13179382	2395	996	0.2088	1.896729	9.08275999999999
cluster_4924:13179883-13183544	chr1:13179883-13183544	3662	1699	0.1945	3.87821599999999	19.9442480000001
cluster_4925:13184045-13188882	chr1:13184045-13188882	4838	1751	0.0396	0.951497999999998	24.018268
cluster_4928:13190516-13193378	chr1:13190516-13193378	2863	1348	0.4769	11.844598	24.835423
cluster_4929:13193879-13200173	chr1:13193879-13200173	6295	2692	0.0923	2.15026299999999	23.301194
cluster_4930:13200674-13202236	chr1:13200674-13202236	1563	608	0.1085	2.801796	25.821406
cluster_4931:13202737-13206760	chr1:13202737-13206760	4024	2826	0.1504	5.58090700000007	37.1179670000001
cluster_4933:13207261-13208693	chr1:13207261-13208693	1433	368	0.0845	0.851705	10.0797
cluster_4934:13209194-13211340	chr1:13209194-13211340	2147	900	0.0762	1.327422	17.41971
cluster_4936:13215309-13217237	chr1:13215309-13217237	1929	595	0.4721	2.72764	5.777272
cluster_4937:13217738-13220408	chr1:13217738-13220408	2671	1386	0.0620	0.617584999999996	9.96691600000003
cluster_4938:13220909-13221911	chr1:13220909-13221911	1003	356	0.1415	0.444854	3.143388
cluster_4941:13227070-13229538	chr1:13227070-13229538	2469	1380	0.1323	1.675445	12.663442
cluster_4942:13230039-13231322	chr1:13230039-13231322	1284	630	0.2501	1.19759899999999	4.78837900000002
cluster_4944:13231823-13233441	chr1:13231823-13233441	1619	166	0.3021	2.766789	9.15895299999999
cluster_4946:13236180-13238084	chr1:13236180-13238084	1905	497	0.1133	0.743049999999998	6.55872299999999
cluster_4947:13238585-13242063	chr1:13238585-13242063	3479	2182	0.0527	0.563435000000001	10.685784
cluster_4949:13242564-13245613	chr1:13242564-13245613	3050	1308	0.2232	3.53136200000001	15.818185
cluster_4950:13246114-13249768	chr1:13246114-13249768	3655	1651	0.0418	0.511379999999992	12.242365
cluster_4951:13250269-13252776	chr1:13250269-13252776	2508	718	0.3857	8.626056	22.3666419999999
cluster_4952:13253277-13256564	chr1:13253277-13256564	3288	1683	0.3313	3.13561299999998	9.46526699999999
cluster_4954:13259289-13263097	chr1:13259289-13263097	3809	987	0.0685	0.439045999999996	6.405447
cluster_4955:13263598-13265203	chr1:13263598-13265203	1606	78	0.0436	0.081911	1.879065
cluster_4957:13267748-13272284	chr1:13267748-13272284	4537	271	0.0407	0.123618	3.035244
cluster_4960:13275097-13276181	chr1:13275097-13276181	1085	528	0.2851	3.015211	10.574375
cluster_4961:13276682-13277261	chr1:13276682-13277261	580	163	0.0349	0.150643999999999	4.311404
cluster_4964:13280298-13281772	chr1:13280298-13281772	1475	40	0.0399	0.002196	0.055074
cluster_4966:13283691-13288000	chr1:13283691-13288000	4310	2798	0.1054	1.53026399999999	14.525208
cluster_4967:13288501-13293604	chr1:13288501-13293604	5104	1705	0.0246	0.945788999999993	38.450239
cluster_4969:13294105-13297160	chr1:13294105-13297160	3056	1439	0.0749	1.92693199999999	25.719394
cluster_4970:13297661-13300413	chr1:13297661-13300413	2753	1083	0.0797	0.862325000000001	10.823528
cluster_4972:13302304-13305732	chr1:13302304-13305732	3429	2505	0.0557	0.893191999999991	16.032296
cluster_4974:13308513-13311026	chr1:13308513-13311026	2514	22	0.1233	0.020365	0.165227
cluster_4975:13311527-13316433	chr1:13311527-13316433	4907	1966	0.1834	3.0798	16.788638
cluster_4976:13316934-13318338	chr1:13316934-13318338	1405	225	0.1346	0.530646	3.943555
cluster_4979:13318839-13321705	chr1:13318839-13321705	2867	1326	0.0595	1.163091	19.552328
cluster_4987:13334102-13336716	chr1:13334102-13336716	2615	1067	0.1938	4.027057	20.781875
cluster_4989:13339898-13341655	chr1:13339898-13341655	1758	106	0.0270	0.006626	0.245373
cluster_4990:13342156-13343871	chr1:13342156-13343871	1716	731	0.8339	27.0406310000001	32.428158
cluster_4991:13344372-13349273	chr1:13344372-13349273	4902	1003	0.0662	0.377178999999997	5.70143
cluster_4992:13349774-13352742	chr1:13349774-13352742	2969	913	0.1791	1.57258899999999	8.77841800000001
cluster_4993:13353243-13357903	chr1:13353243-13357903	4661	49	0.1842	0.077935	0.422988
cluster_4995:13359823-13364011	chr1:13359823-13364011	4189	1593	0.1223	3.559301	29.1129220000001
cluster_4997:13366115-13367900	chr1:13366115-13367900	1786	441	0.0205	0.0818240000000002	3.996288
cluster_4998:13368401-13369904	chr1:13368401-13369904	1504	703	0.1796	4.70512800000001	26.191185
cluster_5000:13372665-13374284	chr1:13372665-13374284	1620	684	0.1295	1.273803	9.83810200000002
cluster_5001:13374785-13376989	chr1:13374785-13376989	2205	133	0.2389	0.30863	1.291891
cluster_5003:13379992-13383446	chr1:13379992-13383446	3455	1092	0.0592	0.313435000000001	5.290467
cluster_5004:13383947-13386153	chr1:13383947-13386153	2207	674	0.6089	2.50647	4.116704
cluster_5005:13386654-13387573	chr1:13386654-13387573	920	357	0.1701	0.488680999999999	2.87307
cluster_5007:13392379-13394018	chr1:13392379-13394018	1640	321	0.0620	0.370749	5.97868
cluster_5011:13406311-13410759	chr1:13406311-13410759	4449	2167	0.3364	3.44059399999999	10.227427
cluster_5013:13412643-13415880	chr1:13412643-13415880	3238	2134	0.1968	2.899003	14.730413
cluster_5018:13421981-13424773	chr1:13421981-13424773	2793	1256	0.0536	0.118722000000001	2.216275
cluster_5019:13425274-13427284	chr1:13425274-13427284	2011	133	0.0293	0.190993	6.529259
cluster_5020:13427785-13432760	chr1:13427785-13432760	4976	1349	0.3013	9.87155200000002	32.760152
cluster_5021:13433261-13434511	chr1:13433261-13434511	1251	208	0.0614	0.345433	5.621971
cluster_5022:13435012-13436153	chr1:13435012-13436153	1142	104	0.3504	0.22987	0.656093
cluster_5025:13440161-13442826	chr1:13440161-13442826	2666	1494	0.2093	1.344341	6.422526
cluster_5029:13445440-13447494	chr1:13445440-13447494	2055	1051	0.2006	1.621026	8.08219800000002
cluster_5030:13447995-13450600	chr1:13447995-13450600	2606	95	0.0327	0.05656	1.730821
cluster_5031:13451101-13451801	chr1:13451101-13451801	701	85	0.0289	0.0706539999999999	2.448569
cluster_5034:13456934-13459122	chr1:13456934-13459122	2189	881	0.1224	1.531143	12.507175
cluster_5036:13461846-13463448	chr1:13461846-13463448	1603	472	0.0996	0.925861000000001	9.29441100000001
cluster_5038:13463949-13466732	chr1:13463949-13466732	2784	421	0.3738	2.769642	7.41026900000001
cluster_5041:13470706-13472680	chr1:13470706-13472680	1975	714	0.4087	7.01912599999999	17.17325
cluster_5042:13473181-13475611	chr1:13473181-13475611	2431	716	0.1693	1.009284	5.96166200000001
cluster_5043:13476112-13484989	chr1:13476112-13484989	8878	4023	0.0677	3.17214300000001	46.8881129999998
cluster_5044:13485490-13487182	chr1:13485490-13487182	1693	126	0.0591	0.0666300000000001	1.128297
cluster_5045:13487683-13492265	chr1:13487683-13492265	4583	1996	0.0665	1.20300999999999	18.085657
cluster_5046:13492766-13494082	chr1:13492766-13494082	1317	231	0.0890	0.815615000000001	9.16766199999999
cluster_5047:13494583-13495928	chr1:13494583-13495928	1346	456	0.1316	0.186839	1.419843
cluster_5048:13496429-13499960	chr1:13496429-13499960	3532	1	0.0421	4.8e-05	0.001139
cluster_5051:13508344-13510487	chr1:13508344-13510487	2144	1240	0.1382	6.23076999999999	45.073674
cluster_5052:13510988-13513902	chr1:13510988-13513902	2915	361	0.0762	0.647612	8.49368499999999
cluster_5055:13516300-13518719	chr1:13516300-13518719	2420	266	0.0735	0.429258999999999	5.838462
cluster_5057:13521193-13526361	chr1:13521193-13526361	5169	1742	0.2136	3.41696499999999	15.994878
cluster_5058:13526862-13528492	chr1:13526862-13528492	1631	330	0.1644	0.378133999999999	2.300631
cluster_5059:13528993-13530394	chr1:13528993-13530394	1402	459	0.0251	0.059136	2.352195
cluster_5060:13530895-13532977	chr1:13530895-13532977	2083	1059	0.2893	2.70684800000001	9.35733099999998
cluster_5064:13537698-13540364	chr1:13537698-13540364	2667	1591	0.0908	3.174699	34.9811859999999
cluster_5066:13544166-13547850	chr1:13544166-13547850	3685	2567	0.0395	0.810352999999994	20.53368
cluster_5068:13548351-13552352	chr1:13548351-13552352	4002	1488	0.0937	1.044724	11.150826
cluster_5072:13559679-13562254	chr1:13559679-13562254	2576	17	0.0374	0.000469	0.012533
cluster_5075:13566578-13568793	chr1:13566578-13568793	2216	165	0.0313	0.00498199999999999	0.159368
cluster_5076:13569294-13571542	chr1:13569294-13571542	2249	464	0.1687	0.657586000000001	3.898049
cluster_5077:13572043-13573003	chr1:13572043-13573003	961	12	0.0952	0.016557	0.17394
cluster_5078:13573504-13579321	chr1:13573504-13579321	5818	3681	0.0692	3.417654	49.3607119999996
cluster_5079:13579822-13581440	chr1:13579822-13581440	1619	592	0.0798	1.203646	15.085241
cluster_5081:13584069-13587020	chr1:13584069-13587020	2952	2107	0.1827	2.31284	12.6586259999999
cluster_5087:13593895-13595985	chr1:13593895-13595985	2091	449	0.0770	1.556595	20.213142
cluster_5090:13601373-13603369	chr1:13601373-13603369	1997	639	0.0586	0.727673999999999	12.421127
cluster_5091:13603870-13605956	chr1:13603870-13605956	2087	256	0.0522	0.198088	3.79522
cluster_5094:13609685-13610746	chr1:13609685-13610746	1062	430	0.0481	0.629046	13.087055
cluster_5098:13616393-13619567	chr1:13616393-13619567	3175	835	0.0875	1.073023	12.268508
cluster_5099:13620068-13622127	chr1:13620068-13622127	2060	395	0.0871	0.473959	5.444359
cluster_5100:13622628-13627168	chr1:13622628-13627168	4541	1777	0.0833	0.453070999999999	5.43634600000001
cluster_5104:13629268-13633653	chr1:13629268-13633653	4386	2354	0.4146	1.86040299999998	4.48761600000001
cluster_5105:13634154-13636650	chr1:13634154-13636650	2497	863	0.0272	0.194426	7.14286800000001
