cluster_5973:15590104-15592267	chr1:15590104-15592267	2164	1121	0.0544	0.38215	7.02423200000001
cluster_5974:15592768-15594742	chr1:15592768-15594742	1975	253	0.0138	0.0996490000000001	7.220056
cluster_5976:15595243-15598510	chr1:15595243-15598510	3268	1386	0.0698	0.745976	10.681332
cluster_5977:15599011-15600878	chr1:15599011-15600878	1868	1296	0.0246	0.126467	5.1413
cluster_5978:15601379-15605339	chr1:15601379-15605339	3961	1784	0.0389	1.26866899999999	32.603753
cluster_5979:15605840-15607723	chr1:15605840-15607723	1884	886	0.0565	0.203818000000002	3.609588
cluster_5980:15608224-15610141	chr1:15608224-15610141	1918	708	0.0292	0.172205	5.88985500000001
cluster_5981:15610642-15612019	chr1:15610642-15612019	1378	576	0.0724	1.149679	15.88516
cluster_5983:15614154-15616495	chr1:15614154-15616495	2342	1358	0.0630	0.245987000000002	3.902355
cluster_5985:15620202-15622658	chr1:15620202-15622658	2457	1359	0.0307	0.885803999999999	28.8569060000001
cluster_5987:15623159-15624603	chr1:15623159-15624603	1445	528	0.0737	0.553217999999998	7.503961
cluster_5988:15625104-15626287	chr1:15625104-15626287	1184	36	0.0246	0.013279	0.538843
cluster_5989:15626788-15629600	chr1:15626788-15629600	2813	993	0.1476	1.148757	7.78265500000002
cluster_5991:15631776-15637670	chr1:15631776-15637670	5895	2212	0.0995	2.37387099999999	23.85156
cluster_5992:15638171-15639695	chr1:15638171-15639695	1525	1010	0.0842	1.077074	12.793118
cluster_5994:15642488-15644311	chr1:15642488-15644311	1824	283	0.0621	0.234479000000001	3.773385
cluster_5996:15645948-15649914	chr1:15645948-15649914	3967	1970	0.1273	1.56869499999998	12.32507
cluster_5997:15650415-15652184	chr1:15650415-15652184	1770	500	0.0262	0.046989	1.790987
cluster_5998:15652685-15653907	chr1:15652685-15653907	1223	459	0.2641	1.130642	4.280567
cluster_6001:15658964-15660865	chr1:15658964-15660865	1902	707	0.1734	0.795279999999998	4.5867
cluster_6002:15661366-15662246	chr1:15661366-15662246	881	283	0.0423	0.115332	2.72851799999999
cluster_6003:15662747-15668183	chr1:15662747-15668183	5437	4635	0.1752	16.0635580000001	91.6773859999996
cluster_6004:15668684-15670763	chr1:15668684-15670763	2080	587	0.0719	0.557696999999999	7.761689
cluster_6005:15671264-15672636	chr1:15671264-15672636	1373	814	0.1213	0.695721000000003	5.73480900000001
cluster_6007:15674552-15676710	chr1:15674552-15676710	2159	1058	0.0806	2.04375	25.367822
cluster_6008:15677211-15678160	chr1:15677211-15678160	950	85	0.0189	0.032761	1.72973
cluster_6010:15681181-15682784	chr1:15681181-15682784	1604	324	0.0589	0.08397	1.424478
cluster_6012:15684948-15686646	chr1:15684948-15686646	1699	1015	0.0554	1.540487	27.7967890000001
cluster_6013:15687147-15690488	chr1:15687147-15690488	3342	1096	0.0965	0.787413000000001	8.15902500000001
cluster_6014:15690989-15696244	chr1:15690989-15696244	5256	2441	0.0554	0.644203	11.629257
cluster_6015:15696745-15699629	chr1:15696745-15699629	2885	1224	0.1149	0.587604999999998	5.1145
cluster_6016:15700130-15702336	chr1:15700130-15702336	2207	1025	0.0810	2.238653	27.635669
cluster_6019:15702837-15714781	chr1:15702837-15714781	11945	4677	0.0473	1.86862399999999	39.4931899999996
cluster_6021:15717122-15718932	chr1:15717122-15718932	1811	789	0.1081	0.610603000000002	5.64600900000001
cluster_6026:15724771-15729670	chr1:15724771-15729670	4900	2290	0.0772	1.61189199999996	20.889633
cluster_6027:15730171-15732975	chr1:15730171-15732975	2805	13	0.0068	0.003869	0.570331
cluster_6029:15734886-15737879	chr1:15734886-15737879	2994	798	0.0703	0.941962999999999	13.405482
cluster_6030:15738380-15741452	chr1:15738380-15741452	3073	2466	0.0466	0.384045000000001	8.23301900000003
cluster_6031:15741953-15743098	chr1:15741953-15743098	1146	522	0.0783	0.190536	2.434152
cluster_6032:15743599-15745460	chr1:15743599-15745460	1862	408	0.3119	0.693165	2.222739
cluster_6034:15747687-15750756	chr1:15747687-15750756	3070	1044	0.0662	0.941558	14.225538
cluster_6035:15751257-15754751	chr1:15751257-15754751	3495	1120	0.0487	0.826085999999998	16.979169
cluster_6036:15755252-15761126	chr1:15755252-15761126	5875	3539	0.0803	2.75870100000002	34.3746219999999
cluster_6037:15761627-15763708	chr1:15761627-15763708	2082	703	0.2859	3.83966599999999	13.428861
cluster_6038:15764209-15767967	chr1:15764209-15767967	3759	1130	0.0557	0.458392999999999	8.22517999999999
cluster_6040:15771145-15772716	chr1:15771145-15772716	1572	667	0.1192	0.438334999999997	3.678421
cluster_6041:15773217-15776685	chr1:15773217-15776685	3469	1687	0.4357	5.349271	12.276342
cluster_6043:15777186-15781983	chr1:15777186-15781983	4798	3438	0.0677	0.725375999999993	10.718174
cluster_6044:15782484-15787294	chr1:15782484-15787294	4811	3234	0.0346	0.826609999999991	23.8816049999999
cluster_6046:15787795-15790169	chr1:15787795-15790169	2375	585	0.1143	1.421991	12.446215
cluster_6047:15790670-15792129	chr1:15790670-15792129	1460	286	0.1005	0.581121999999999	5.77965499999999
cluster_6050:15795255-15796340	chr1:15795255-15796340	1086	539	0.0360	0.543614000000001	15.086187
cluster_6051:15796841-15798116	chr1:15796841-15798116	1276	828	0.0698	0.726172999999998	10.403952
cluster_6053:15800570-15801679	chr1:15800570-15801679	1110	412	0.0479	0.448695999999999	9.36874900000001
cluster_6054:15802180-15805337	chr1:15802180-15805337	3158	431	0.0765	0.151673	1.982003
cluster_6058:15810827-15811495	chr1:15810827-15811495	669	237	0.0318	0.0364940000000001	1.146874
cluster_6059:15811996-15813287	chr1:15811996-15813287	1292	174	0.0383	0.082259	2.148503
cluster_6061:15814946-15816438	chr1:15814946-15816438	1493	965	0.0523	0.241561000000001	4.618936
cluster_6062:15816939-15818875	chr1:15816939-15818875	1937	679	0.0581	0.687684000000001	11.83642
cluster_6063:15819376-15826072	chr1:15819376-15826072	6697	2282	0.1715	5.19418600000002	30.2926760000002
cluster_6065:15828866-15832760	chr1:15828866-15832760	3895	1445	0.0171	0.765951000000004	44.745702
cluster_6066:15833261-15841516	chr1:15833261-15841516	8256	5049	0.1747	16.018957	91.6881429999988
cluster_6067:15842017-15844872	chr1:15842017-15844872	2856	1482	0.3568	3.45585	9.68500999999999
cluster_6068:15845373-15847245	chr1:15845373-15847245	1873	964	0.0269	0.129833	4.819086
cluster_6069:15847746-15849039	chr1:15847746-15849039	1294	900	0.0063	0.0434660000000001	6.92619399999999
cluster_6071:15851364-15852576	chr1:15851364-15852576	1213	468	0.0535	0.0534060000000001	0.997725999999999
cluster_6072:15853077-15855477	chr1:15853077-15855477	2401	1229	0.0502	1.05179599999999	20.963763
cluster_6073:15855978-15857346	chr1:15855978-15857346	1369	432	0.0334	0.0356330000000001	1.066344
cluster_6074:15857847-15859762	chr1:15857847-15859762	1916	1031	0.2097	1.943937	9.27215400000001
cluster_6075:15860263-15862021	chr1:15860263-15862021	1759	260	0.0324	0.212995	6.577964
cluster_6076:15862522-15865305	chr1:15862522-15865305	2784	18	0.0409	0.000935	0.022838
cluster_6077:15865806-15867488	chr1:15865806-15867488	1683	805	0.0171	0.150929000000001	8.81014200000002
cluster_6078:15867989-15870771	chr1:15867989-15870771	2783	1108	0.0672	0.432012	6.427306
cluster_6080:15872839-15874438	chr1:15872839-15874438	1600	468	0.0878	0.362511999999999	4.130285
cluster_6081:15874939-15877120	chr1:15874939-15877120	2182	904	0.3577	2.620551	7.32621600000002
cluster_6082:15877621-15879408	chr1:15877621-15879408	1788	990	0.0562	0.629575999999997	11.193487
cluster_6083:15879909-15883611	chr1:15879909-15883611	3703	1488	0.0251	0.376911999999999	15.042402
cluster_6085:15886157-15888339	chr1:15886157-15888339	2183	1284	0.0329	0.272042000000002	8.27619499999999
cluster_6089:15893119-15894098	chr1:15893119-15894098	980	189	0.0761	0.199744000000001	2.624228
cluster_6090:15894599-15897558	chr1:15894599-15897558	2960	847	0.0642	1.406665	21.911541
cluster_6091:15898059-15900419	chr1:15898059-15900419	2361	153	0.0482	0.203584	4.225723
cluster_6095:15904304-15905941	chr1:15904304-15905941	1638	11	0.2024	0.1135	0.56088
cluster_6096:15906442-15910023	chr1:15906442-15910023	3582	1224	0.0411	0.570455999999998	13.866469
cluster_6099:15913989-15916800	chr1:15913989-15916800	2812	1237	0.0772	1.453884	18.8286349999999
cluster_6100:15917301-15921388	chr1:15917301-15921388	4088	2053	0.0594	0.762515999999998	12.846576
cluster_6103:15924222-15925530	chr1:15924222-15925530	1309	128	0.3901	0.623245	1.597549
cluster_6104:15926031-15928096	chr1:15926031-15928096	2066	1469	0.1493	0.850719999999998	5.699882
cluster_6106:15930634-15932386	chr1:15930634-15932386	1753	195	0.0374	0.068236	1.822751
cluster_6107:15932887-15933797	chr1:15932887-15933797	911	391	0.1077	1.538455	14.280715
cluster_6109:15934298-15936280	chr1:15934298-15936280	1983	806	0.0515	0.735522999999993	14.289033
cluster_6111:15936781-15939135	chr1:15936781-15939135	2355	598	0.6298	4.91007100000001	7.79609299999999
cluster_6113:15940887-15942533	chr1:15940887-15942533	1647	5	0.0588	0.019956	0.339204
cluster_6114:15943034-15944194	chr1:15943034-15944194	1161	195	0.0406	0.09326	2.297974
cluster_6116:15947325-15948258	chr1:15947325-15948258	934	154	0.0880	0.0703470000000001	0.799196
cluster_6119:15948759-15950166	chr1:15948759-15950166	1408	18	0.0496	0.016589	0.334265
cluster_6122:15954575-15957036	chr1:15954575-15957036	2462	634	0.0499	0.412681	8.264183
cluster_6123:15957537-15959230	chr1:15957537-15959230	1694	923	0.0359	0.593366999999997	16.530023
cluster_6124:15959731-15964029	chr1:15959731-15964029	4299	385	0.0710	0.916305999999999	12.910676
cluster_6125:15964530-15967232	chr1:15964530-15967232	2703	927	0.2722	1.295988	4.760545
cluster_6127:15967733-15969859	chr1:15967733-15969859	2127	678	0.0859	2.968394	34.561611
cluster_6128:15970360-15972484	chr1:15970360-15972484	2125	574	0.3386	3.33502	9.84828599999999
cluster_6129:15972985-15975040	chr1:15972985-15975040	2056	1151	0.0538	0.324367	6.02955800000001
cluster_6130:15975541-15976516	chr1:15975541-15976516	976	271	0.0978	0.351116	3.591372
cluster_6133:15978679-15981115	chr1:15978679-15981115	2437	862	0.0997	1.14963399999999	11.528019
cluster_6134:15981616-15982934	chr1:15981616-15982934	1319	368	0.0359	0.286915	7.98146
cluster_6135:15983435-15984450	chr1:15983435-15984450	1016	10	0.0336	0.000312	0.009272
cluster_6137:15987409-15989919	chr1:15987409-15989919	2511	877	0.0661	0.549805000000001	8.31966299999999
cluster_6138:15990420-15992895	chr1:15990420-15992895	2476	42	0.0557	0.012506	0.224593
cluster_6141:15994716-16000931	chr1:15994716-16000931	6216	1123	0.0464	0.166746	3.593441
cluster_6147:16011669-16012746	chr1:16011669-16012746	1078	269	0.0829	1.017079	12.270204
cluster_6149:16015255-16019817	chr1:16015255-16019817	4563	2718	0.0595	2.00438	33.6703170000001
cluster_6152:16021596-16026744	chr1:16021596-16026744	5149	3593	0.4911	47.47873	96.6807830000001
cluster_6153:16027245-16033727	chr1:16027245-16033727	6483	3713	0.3735	10.222137	27.367856
cluster_6154:16034228-16036089	chr1:16034228-16036089	1862	1318	0.1865	2.14080499999999	11.477141
cluster_6155:16036590-16037488	chr1:16036590-16037488	899	126	0.0570	0.044289	0.777132
cluster_6156:16037989-16040602	chr1:16037989-16040602	2614	1035	0.0444	0.547118999999998	12.324095
cluster_6157:16041103-16042341	chr1:16041103-16042341	1239	40	0.0609	0.040439	0.663669
cluster_6158:16042842-16044179	chr1:16042842-16044179	1338	623	0.1220	0.152446000000001	1.249432
cluster_6160:16044680-16047719	chr1:16044680-16047719	3040	1198	0.1289	0.940172000000001	7.29285
cluster_6163:16051701-16053990	chr1:16051701-16053990	2290	724	0.0712	1.51958799999999	21.354132
cluster_6164:16054491-16058147	chr1:16054491-16058147	3657	1125	0.1536	1.807235	11.766487
cluster_6165:16058648-16060900	chr1:16058648-16060900	2253	1347	0.0884	2.362133	26.715491
cluster_6166:16061401-16063483	chr1:16061401-16063483	2083	1123	0.0723	0.470829	6.514134
cluster_6168:16063984-16066819	chr1:16063984-16066819	2836	978	0.1844	3.54880399999998	19.248887
cluster_6170:16070825-16071656	chr1:16070825-16071656	832	348	0.0730	0.739135999999999	10.131051
cluster_6172:16074262-16075046	chr1:16074262-16075046	785	242	0.0657	0.211705	3.221201
cluster_6174:16075547-16078805	chr1:16075547-16078805	3259	1048	0.0690	1.85304499999999	26.841783
cluster_6175:16079306-16082180	chr1:16079306-16082180	2875	41	0.0797	0.09742	1.222321
cluster_6176:16082681-16085884	chr1:16082681-16085884	3204	2013	0.0811	2.38074099999999	29.362238
cluster_6178:16086385-16087890	chr1:16086385-16087890	1506	103	0.0434	0.066264	1.52808
cluster_6180:16088391-16089120	chr1:16088391-16089120	730	37	0.0100	0.011269	1.125172
cluster_6185:16094767-16096695	chr1:16094767-16096695	1929	939	0.0478	1.52293499999999	31.877257
cluster_6186:16097196-16100575	chr1:16097196-16100575	3380	2418	0.0472	0.384792999999998	8.15910999999999
cluster_6188:16101076-16102945	chr1:16101076-16102945	1870	1396	0.0898	0.546719999999999	6.09029700000001
cluster_6190:16105709-16110558	chr1:16105709-16110558	4850	892	0.0643	0.408027999999997	6.345002
cluster_6191:16111059-16113143	chr1:16111059-16113143	2085	178	0.1326	0.651596000000001	4.9151
cluster_6192:16113644-16116371	chr1:16113644-16116371	2728	373	0.1559	0.814339	5.222314
cluster_6193:16116872-16121718	chr1:16116872-16121718	4847	2159	0.1312	1.043862	7.95458700000005
cluster_6194:16122219-16124160	chr1:16122219-16124160	1942	460	0.0281	0.120887	4.30444
cluster_6195:16124661-16129897	chr1:16124661-16129897	5237	2024	0.0444	0.654033999999997	14.7437909999999
cluster_6196:16130398-16133001	chr1:16130398-16133001	2604	31	0.0519	0.028497	0.549375
cluster_6197:16133502-16136322	chr1:16133502-16136322	2821	923	0.0817	1.24388799999999	15.230121
cluster_6199:16137865-16138984	chr1:16137865-16138984	1120	566	0.0271	0.11131	4.101607
cluster_6200:16139485-16141337	chr1:16139485-16141337	1853	974	0.2863	3.06430000000001	10.704719
cluster_6201:16141838-16143129	chr1:16141838-16143129	1292	991	0.0577	0.167523	2.903238
cluster_6202:16143630-16145447	chr1:16143630-16145447	1818	836	0.0507	0.547618000000001	10.80661
cluster_6203:16145948-16148956	chr1:16145948-16148956	3009	2039	0.1967	6.17686899999999	31.3988460000001
cluster_6208:16156493-16158499	chr1:16156493-16158499	2007	265	0.0514	0.260278000000001	5.06133
cluster_6212:16162921-16165315	chr1:16162921-16165315	2395	569	0.0708	1.281329	18.098354
cluster_6215:16167075-16172175	chr1:16167075-16172175	5101	778	0.0528	0.296382999999999	5.61556
cluster_6218:16174871-16179162	chr1:16174871-16179162	4292	1920	0.1718	1.35720799999999	7.90061699999999
cluster_6219:16179663-16182016	chr1:16179663-16182016	2354	1291	0.0236	0.882019	37.3328569999998
cluster_6220:16182517-16185154	chr1:16182517-16185154	2638	1294	0.0805	1.560625	19.3780139999998
cluster_6221:16185655-16188448	chr1:16185655-16188448	2794	1383	0.0292	0.308063999999995	10.548135
cluster_6224:16193966-16196525	chr1:16193966-16196525	2560	1801	0.1288	2.01882799999999	15.6792299999999
cluster_6225:16197026-16199633	chr1:16197026-16199633	2608	1140	0.0711	0.780526	10.981489
cluster_6226:16200134-16201978	chr1:16200134-16201978	1845	468	0.1884	2.003013	10.630931
cluster_6227:16202479-16203955	chr1:16202479-16203955	1477	454	0.1047	0.578428999999999	5.52682000000001
cluster_6229:16207984-16211181	chr1:16207984-16211181	3198	2635	0.1184	0.904466999999999	7.63823600000003
cluster_6231:16211682-16213651	chr1:16211682-16213651	1970	1272	0.6235	21.240251	34.0640409999999
cluster_6232:16214152-16216079	chr1:16214152-16216079	1928	21	0.0193	0.030737	1.59026
cluster_6233:16216580-16218021	chr1:16216580-16218021	1442	821	0.1952	1.349507	6.91429700000002
cluster_6234:16218522-16220371	chr1:16218522-16220371	1850	638	0.0891	1.676436	18.81363
cluster_6236:16222563-16225316	chr1:16222563-16225316	2754	1264	0.0164	0.0893910000000012	5.44210300000003
cluster_6238:16225817-16227985	chr1:16225817-16227985	2169	719	0.0202	0.259970999999999	12.848337
cluster_6244:16232428-16233924	chr1:16232428-16233924	1497	989	0.1031	0.286557999999998	2.778379
cluster_6245:16234425-16237558	chr1:16234425-16237558	3134	606	0.0384	0.608206999999999	15.827613
cluster_6246:16238059-16240794	chr1:16238059-16240794	2736	14	0.0341	0.000529	0.015529
cluster_6247:16241295-16243007	chr1:16241295-16243007	1713	898	0.0612	0.715568000000001	11.685547
cluster_6248:16243508-16246283	chr1:16243508-16246283	2776	1932	0.0922	1.42607299999999	15.4670649999999
cluster_6249:16246784-16248090	chr1:16246784-16248090	1307	18	0.0343	0.000649	0.018895
cluster_6253:16250756-16251999	chr1:16250756-16251999	1244	420	0.0970	0.448309	4.620597
cluster_6254:16252500-16255819	chr1:16252500-16255819	3320	1466	0.0544	1.361293	25.037198
cluster_6255:16256320-16260479	chr1:16256320-16260479	4160	1596	0.0686	1.111872	16.212764
cluster_6256:16260980-16262975	chr1:16260980-16262975	1996	1157	0.0815	1.59655	19.599511
cluster_6257:16263476-16265087	chr1:16263476-16265087	1612	589	0.0432	0.0902880000000001	2.091824
cluster_6263:16268733-16271465	chr1:16268733-16271465	2733	7	0.0321	0.000186	0.005796
cluster_6267:16276339-16278000	chr1:16276339-16278000	1662	539	0.1639	0.850717	5.189821
cluster_6268:16278501-16281569	chr1:16278501-16281569	3069	1845	0.0577	1.131028	19.589193
cluster_6271:16284070-16286171	chr1:16284070-16286171	2102	656	0.0353	0.584824999999997	16.573963
cluster_6272:16286672-16287484	chr1:16286672-16287484	813	251	0.0956	0.743235	7.77165
cluster_6274:16287985-16291016	chr1:16287985-16291016	3032	1757	0.8532	40.455635	47.415754
cluster_6276:16291517-16292452	chr1:16291517-16292452	936	591	0.1489	2.75307300000001	18.493416
cluster_6279:16292953-16294809	chr1:16292953-16294809	1857	719	0.3131	3.62972899999999	11.592108
cluster_6281:16298022-16299045	chr1:16298022-16299045	1024	201	0.0757	0.04543	0.600012
cluster_6283:16301966-16304081	chr1:16301966-16304081	2116	946	0.0706	0.741835999999995	10.508337
cluster_6284:16304582-16306660	chr1:16304582-16306660	2079	192	0.1556	0.295345	1.898643
cluster_6290:16315225-16317281	chr1:16315225-16317281	2057	793	0.0682	0.550282999999999	8.068121
cluster_6292:16317782-16321419	chr1:16317782-16321419	3638	2238	0.5661	14.049332	24.8171829999998
cluster_6294:16327266-16329235	chr1:16327266-16329235	1970	708	0.0298	0.335867	11.265644
cluster_6298:16334545-16337333	chr1:16334545-16337333	2789	148	0.1089	0.412343000000001	3.787897
cluster_6299:16337834-16339109	chr1:16337834-16339109	1276	211	0.0465	0.030495	0.655218
cluster_6300:16339610-16341167	chr1:16339610-16341167	1558	781	0.0664	0.698616	10.521226
cluster_6301:16341668-16343741	chr1:16341668-16343741	2074	913	0.1322	0.649698	4.91556
cluster_6302:16344242-16352734	chr1:16344242-16352734	8493	2803	0.0513	1.34211999999997	26.1690220000001
cluster_6303:16353235-16355873	chr1:16353235-16355873	2639	516	0.2227	0.596553	2.679086
cluster_6308:16365007-16366187	chr1:16365007-16366187	1181	366	0.1296	1.300411	10.033812
cluster_6309:16366688-16368941	chr1:16366688-16368941	2254	455	0.0528	0.684698	12.964551
cluster_6310:16369442-16370409	chr1:16369442-16370409	968	10	0.1059	0.043644	0.412214
cluster_6311:16370910-16375766	chr1:16370910-16375766	4857	3672	0.0467	1.120233	23.995841
cluster_6313:16376267-16378541	chr1:16376267-16378541	2275	639	0.0421	0.440665	10.471007
cluster_6316:16382762-16384823	chr1:16382762-16384823	2062	136	0.0360	0.170658	4.734859
cluster_6317:16385324-16387951	chr1:16385324-16387951	2628	397	0.2234	0.85619	3.83319
cluster_6319:16390056-16391722	chr1:16390056-16391722	1667	385	0.0395	0.175016	4.431872
cluster_6321:16393904-16396003	chr1:16393904-16396003	2100	859	0.0621	0.151598	2.441378
cluster_6322:16396504-16398016	chr1:16396504-16398016	1513	465	0.1040	0.177059000000001	1.702198
cluster_6324:16400364-16402277	chr1:16400364-16402277	1914	489	0.0238	0.173009	7.271881
cluster_6325:16402778-16404941	chr1:16402778-16404941	2164	12	0.0432	0.003534	0.08181
cluster_6326:16405442-16406007	chr1:16405442-16406007	566	229	0.0704	0.228541	3.24686
cluster_6327:16406508-16408408	chr1:16406508-16408408	1901	473	0.0855	0.662036999999996	7.745657
cluster_6328:16408909-16410597	chr1:16408909-16410597	1689	449	0.0417	0.129647	3.107035
cluster_6329:16411098-16412928	chr1:16411098-16412928	1831	1051	0.0388	0.336511	8.676306
cluster_6331:16415378-16418080	chr1:16415378-16418080	2703	1344	0.0602	0.373853999999992	6.21428499999996
cluster_6332:16418581-16423436	chr1:16418581-16423436	4856	2485	0.0622	0.451146999999999	7.25324200000004
cluster_6333:16423937-16426426	chr1:16423937-16426426	2490	939	0.0185	0.0613050000000002	3.31414
cluster_6334:16426927-16429044	chr1:16426927-16429044	2118	1012	0.0447	1.51970099999999	33.959882
cluster_6335:16429545-16434027	chr1:16429545-16434027	4483	2606	0.1134	0.747221999999998	6.58869600000001
cluster_6336:16434528-16438278	chr1:16434528-16438278	3751	205	0.0348	0.0865989999999999	2.490702
cluster_6337:16438779-16440306	chr1:16438779-16440306	1528	932	0.0984	0.732842	7.45093200000001
cluster_6339:16443421-16445223	chr1:16443421-16445223	1803	599	0.0441	0.169004	3.831788
cluster_6341:16447759-16451279	chr1:16447759-16451279	3521	1883	0.1502	0.826929999999993	5.50578799999999
cluster_6342:16451780-16454331	chr1:16451780-16454331	2552	1824	0.1456	0.816477999999983	5.60724799999999
cluster_6345:16462207-16463015	chr1:16462207-16463015	809	91	0.0424	0.029384	0.693461
cluster_6348:16463516-16466370	chr1:16463516-16466370	2855	1399	0.0771	1.305344	16.9232489999999
cluster_6350:16466871-16467954	chr1:16466871-16467954	1084	341	0.0693	0.083236	1.201281
cluster_6352:16468455-16470095	chr1:16468455-16470095	1641	290	0.1517	0.774889	5.109537
cluster_6353:16470596-16473533	chr1:16470596-16473533	2938	1755	0.0755	0.501150999999995	6.63734100000004
cluster_6354:16474034-16476323	chr1:16474034-16476323	2290	1240	0.8342	26.781912	32.104641
cluster_6355:16476824-16478930	chr1:16476824-16478930	2107	581	0.0063	0.032761	5.16404600000001
cluster_6356:16479431-16481332	chr1:16479431-16481332	1902	15	0.0272	0.001444	0.053065
cluster_6357:16481833-16483490	chr1:16481833-16483490	1658	699	0.1704	4.49738600000001	26.386442
cluster_6359:16489710-16494861	chr1:16489710-16494861	5152	3364	0.0921	1.55384199999996	16.873338
cluster_6361:16497516-16502510	chr1:16497516-16502510	4995	1769	0.2071	5.44206900000003	26.276088
cluster_6368:16509062-16510921	chr1:16509062-16510921	1860	2	0.0341	6.5e-05	0.001907
cluster_6372:16515361-16517586	chr1:16515361-16517586	2226	1326	0.0986	1.311637	13.297389
cluster_6373:16518087-16519740	chr1:16518087-16519740	1654	429	0.0653	0.537658	8.23862700000001
cluster_6374:16520241-16522831	chr1:16520241-16522831	2591	760	0.1875	2.53519699999999	13.521396
cluster_6375:16523332-16525304	chr1:16523332-16525304	1973	445	0.0698	1.097027	15.709535
cluster_6376:16525805-16527644	chr1:16525805-16527644	1840	309	0.0819	0.051291	0.626078
cluster_6378:16530917-16533035	chr1:16530917-16533035	2119	1187	0.0379	0.214783000000001	5.67318599999999
cluster_6379:16533536-16536789	chr1:16533536-16536789	3254	1316	0.0308	0.683740999999999	22.194251
cluster_6380:16537290-16539831	chr1:16537290-16539831	2542	1867	0.1066	2.60889199999999	24.465616
cluster_6383:16544560-16546179	chr1:16544560-16546179	1620	53	0.0071	0.004605	0.651567
cluster_6385:16548288-16550122	chr1:16548288-16550122	1835	626	0.0800	0.347859	4.346355
cluster_6389:16553341-16556328	chr1:16553341-16556328	2988	696	0.0531	1.45151	27.351434
cluster_6391:16559408-16561266	chr1:16559408-16561266	1859	671	0.0421	0.509425999999999	12.106056
cluster_6392:16561767-16562543	chr1:16561767-16562543	777	50	0.0334	0.047671	1.428693
cluster_6393:16563044-16566427	chr1:16563044-16566427	3384	2037	0.0533	1.91817199999998	35.973185
cluster_6396:16570291-16571972	chr1:16570291-16571972	1682	715	0.3929	2.46896899999999	6.28387899999999
cluster_6397:16572473-16574989	chr1:16572473-16574989	2517	379	0.0104	0.0422239999999999	4.047691
cluster_6399:16578073-16580258	chr1:16578073-16580258	2186	708	0.0694	0.433755999999997	6.249346
cluster_6400:16580759-16582277	chr1:16580759-16582277	1519	361	0.0548	0.244015	4.454824
cluster_6403:16586988-16589164	chr1:16586988-16589164	2177	25	0.0511	0.026302	0.514757
cluster_6404:16589665-16591913	chr1:16589665-16591913	2249	794	0.1281	0.749121999999999	5.847186
cluster_6405:16592414-16595875	chr1:16592414-16595875	3462	2362	0.1769	0.984695000000005	5.56601300000002
cluster_6406:16596376-16598466	chr1:16596376-16598466	2091	1136	0.0593	0.603370000000001	10.179032
cluster_6409:16604081-16606408	chr1:16604081-16606408	2328	1043	0.0684	1.115698	16.303224
cluster_6414:16617823-16623477	chr1:16617823-16623477	5655	3527	0.0803	0.967249000000004	12.046467
cluster_6419:16630666-16632821	chr1:16630666-16632821	2156	403	0.0855	1.189328	13.906104
cluster_6420:16633322-16634969	chr1:16633322-16634969	1648	16	0.1151	0.017625	0.153125
cluster_6421:16635470-16637931	chr1:16635470-16637931	2462	853	0.0477	0.606084999999998	12.714289
cluster_6425:16647597-16649280	chr1:16647597-16649280	1684	280	0.0150	0.041845	2.782329
cluster_6426:16649781-16653629	chr1:16649781-16653629	3849	1443	0.1032	1.93038899999999	18.711717
cluster_6429:16656434-16661690	chr1:16656434-16661690	5257	2672	0.0372	1.41326399999999	37.9859310000001
cluster_6432:16663826-16665478	chr1:16663826-16665478	1653	929	0.1326	0.837305	6.314676
cluster_6433:16665979-16669185	chr1:16665979-16669185	3207	1256	0.0739	1.374978	18.6176209999999
cluster_6438:16675163-16677120	chr1:16675163-16677120	1958	114	0.0173	0.038639	2.229575
cluster_6440:16679311-16681463	chr1:16679311-16681463	2153	1690	0.0361	0.393022999999993	10.886089
cluster_6443:16684281-16687966	chr1:16684281-16687966	3686	1793	0.0344	0.487227999999995	14.176636
cluster_6447:16696053-16698042	chr1:16696053-16698042	1990	210	0.0988	0.192375	1.947606
cluster_6448:16698543-16701109	chr1:16698543-16701109	2567	1375	0.1024	0.60938999999999	5.95245999999999
cluster_6454:16711258-16716071	chr1:16711258-16716071	4814	1467	0.2714	1.42483799999999	5.250729
cluster_6456:16720352-16721409	chr1:16720352-16721409	1058	223	0.0599	0.365111	6.093866
cluster_6458:16721910-16728466	chr1:16721910-16728466	6557	2906	0.0713	6.03342800000002	84.5973209999999
cluster_6459:16728967-16731887	chr1:16728967-16731887	2921	641	0.0765	0.208283	2.721739
cluster_6465:16744310-16747120	chr1:16744310-16747120	2811	2447	0.0532	0.808966999999992	15.2114040000001
cluster_6471:16760107-16761933	chr1:16760107-16761933	1827	401	0.0561	0.171663	3.060204
cluster_6472:16762434-16765775	chr1:16762434-16765775	3342	1130	0.0167	0.115646	6.93304200000001
cluster_6473:16766276-16768099	chr1:16766276-16768099	1824	638	0.0733	1.263705	17.249101
cluster_6477:16773104-16774880	chr1:16773104-16774880	1777	559	0.0764	0.262234	3.430359
cluster_6479:16775381-16777492	chr1:16775381-16777492	2112	369	0.0543	0.259682	4.7842
cluster_6482:16783119-16785920	chr1:16783119-16785920	2802	431	0.4651	4.65003299999999	9.99886399999999
